SrcId,Rank,StartTime,LastTime,Trans,Flgs,Seq,Dur,RunTime,IdleTime,Mean,StdDev,Sum,Min,Max,SrcMac,DstMac,SrcOui,DstOui,SrcAddr,DstAddr,Proto,Sport,Dport,sTos,dTos,sDSb,dDSb,sCo,dCo,sTtl,dTtl,sHops,dHops,sIpId,dIpId,sMpls,dMpls,AutoId,sAS,dAS,iAS,Cause,NStrok,sNStrok,dNStrok,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,TotAppByte,SAppBytes,DAppBytes,PCRatio,Load,SrcLoad,DstLoad,Loss,SrcLoss,DstLoss,pLoss,Retrans,SrcRetra,DstRetra,pRetran,SrcGap,DstGap,Rate,SrcRate,DstRate,Dir,SIntPkt,SIntDist,SIntPktAct,SIntActDist,SIntPktIdl,SIntIdlDist,DIntPkt,DIntDist,DIntPktAct,DIntActDist,DIntPktIdl,DIntIdlDist,SrcJitter,SrcJitAct,DstJitter,DstJitAct,State,Label,srcUdata,dstUdata,SrcWin,DstWin,sVlan,dVlan,sVid,dVid,sVpri,dVpri,SRange,ERange,SrcTCPBase,DstTCPBase,TcpRtt,SynAck,AckDat,TcpOpt,Inode,Offset,sMeanPktSz,dMeanPktSz,sPktSz,sMaxPktSz,dPktSz,dMaxPktSz,sMinPktSz,dMinPktSz,dMinPktSz
0.0.0.0,,15:14:01.663845,15:14:01.663403,,          ,0,0.000442,,,,,,,,,,,,0,0,man,0,0,,,,,,,,,,,,,,,0,,,,Start,,,,0,0,0,0,0,0,0,0,0,,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,STA,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,,,,,,,
0.0.0.0,31,19:02:31.084732,19:02:31.084732,1,   *      ,31,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,100.0.0.3,tcp,45746,http-alt,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,13,7,6,3817,3461,356,0,0,0,-0.000000,0.000000,0.000000,0.000000,12,6,6,48.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,FIN,,,,1578,1578,,,,,,,,,1,1,0.125034,0.125034,0.000000,,,6488,494.428558,59.333332,,,,,,,
0.0.0.0,32,19:02:31.211766,19:02:31.211766,1,   *      ,32,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,212.109.197.1,tcp,21991,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,20,11,9,10209,4875,5334,0,0,0,-0.000000,0.000000,0.000000,0.000000,14,8,6,41.176471,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,980,119,,,,,,,,,1,1,0.218014,0.218014,0.000000,,,6700,443.181824,592.666687,,,,,,,
0.0.0.0,33,19:02:32.219527,19:02:32.219527,0,          ,33,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,,,,,,,198.98.54.15,100.0.0.2,tcp,47977,9001,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,6912,0.000000,0.000000,,,,,,,
0.0.0.0,34,19:02:33.093762,19:02:33.093762,0,   *      ,34,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,,,e8:06:06:00:38:07,10:01:02:03:04:00,,,100.0.0.2,198.98.54.15,tcp,23827,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,CON,,,,,,,,,,,,,,6,7,0.000000,0.000000,0.000000,,,7124,0.000000,0.000000,,,,,,,
0.0.0.0,35,19:02:33.225828,19:02:33.225828,0,          ,35,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,,,,,,,198.98.54.15,100.0.0.1,tcp,26209,9001,,1,,cs0,,,,16,,0,,0x0203,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,7336,0.000000,0.000000,,,,,,,
0.0.0.0,36,19:02:39.716459,19:02:39.716459,1,   s      ,34,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,100.0.0.2,198.98.54.15,tcp,23827,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,40,576,0,0,0,-0.000000,0.000000,0.000000,0.000000,1,1,0,33.333333,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,CON,,,,1653,119,,,,,,,,,533,533,0.000000,0.000000,0.000000,,,7548,40.000000,576.000000,,,,,,,
0.0.0.0,37,19:02:40.194900,19:02:40.194900,1,   *      ,32,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,212.109.197.1,tcp,21991,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,40,576,0,0,0,-0.000000,0.000000,0.000000,0.000000,2,1,1,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,980,119,,,,,,,,,1454,4294967285,0.218014,0.218014,0.000000,,,7752,40.000000,576.000000,,,,,,,
0.0.0.0,38,19:02:40.253010,19:02:40.253010,1,   *      ,26,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,172.105.37.110,tcp,25252,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,40,576,0,0,0,-0.000000,0.000000,0.000000,0.000000,2,1,1,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,403,119,,,,,,,,,1453,4294967285,0.141174,0.141174,0.000000,,,7956,40.000000,576.000000,,,,,,,
0.0.0.0,39,19:02:42.145044,19:02:42.145044,1,   s      ,24,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,100.0.0.3,198.98.54.15,tcp,19166,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,40,576,0,0,0,-0.000000,0.000000,0.000000,0.000000,1,1,0,33.333333,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,CON,,,,1578,119,,,,,,,,,545,545,0.000000,0.000000,0.000000,,,8160,40.000000,576.000000,,,,,,,
0.0.0.0,40,19:02:43.850076,19:02:43.850076,1,   s      ,25,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,100.0.0.1,198.98.54.15,tcp,47689,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,40,576,0,0,0,-0.000000,0.000000,0.000000,0.000000,1,1,0,33.333333,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,CON,,,,1653,119,,,,,,,,,544,544,0.000000,0.000000,0.000000,,,8364,40.000000,576.000000,,,,,,,
0.0.0.0,41,19:02:45.004010,19:02:45.004010,0,          ,36,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,,,,,,,198.98.54.15,100.0.0.2,tcp,58771,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,8568,0.000000,0.000000,,,,,,,
0.0.0.0,42,19:02:45.530274,19:02:45.530274,1,          ,37,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,100.0.0.2,tcp,36975,http-alt,,,,,,,,,,,,,,,0,,,,Error,50856684,50462992,393692,0,0,0,0,0,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,ERR,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,8780,0.000000,0.000000,,,,,,,
0.0.0.0,43,19:02:46.056538,19:02:46.056538,0,          ,38,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,,,,,,,198.98.54.15,100.0.0.2,tcp,40967,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,8992,0.000000,0.000000,,,,,,,
0.0.0.0,44,19:02:47.004868,19:02:47.004868,1,          ,39,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,100.0.0.2,tcp,11815,http-alt,,,,,,,,,,,,,,,0,,,,Start,50791172,50462992,328180,726,500,226,9,5,4,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,  <->,,,,,,,,,,,,,,,,,CON,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,9204,0.010000,0.017699,,,,,,,
0.0.0.0,45,19:02:47.909900,19:02:47.909900,1,   *      ,32,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,212.109.197.1,tcp,21991,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,40,576,0,0,0,-0.000000,0.000000,0.000000,0.000000,2,1,1,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,980,119,,,,,,,,,1454,4294967285,0.218014,0.218014,0.000000,,,9416,40.000000,576.000000,,,,,,,
0.0.0.0,46,19:02:48.782010,19:02:48.782010,1,   *      ,26,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,172.105.37.110,tcp,25252,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,40,576,0,0,0,-0.000000,0.000000,0.000000,0.000000,2,1,1,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,403,119,,,,,,,,,1453,4294967285,0.141174,0.141174,0.000000,,,9620,40.000000,576.000000,,,,,,,
0.0.0.0,47,19:02:49.005010,19:02:49.005010,0,          ,40,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,,,,,,,198.98.54.15,100.0.0.1,tcp,52387,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,9824,0.000000,0.000000,,,,,,,
0.0.0.0,48,19:02:53.735900,19:02:53.735900,1,   *      ,32,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,212.109.197.1,tcp,21991,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,40,576,0,0,0,-0.000000,0.000000,0.000000,0.000000,2,1,1,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,980,119,,,,,,,,,1454,4294967285,0.218014,0.218014,0.000000,,,10036,40.000000,576.000000,,,,,,,
0.0.0.0,49,19:02:58.143010,19:02:58.143010,1,   *      ,26,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,172.105.37.110,tcp,25252,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,4,2,2,1232,80,1152,0,0,0,-0.000000,0.000000,0.000000,0.000000,4,2,2,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,403,119,,,,,,,,,1453,4294967285,0.141174,0.141174,0.000000,,,10240,40.000000,576.000000,,,,,,,
0.0.0.0,50,19:03:00.793900,19:03:00.793900,0,          ,32,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,,,,,,,198.98.54.15,212.109.197.1,tcp,21991,9001,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,10452,0.000000,0.000000,,,,,,,
0.0.0.0,51,19:03:02.064493,19:03:02.064493,1,   *      ,24,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,100.0.0.3,198.98.54.15,tcp,19166,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,460,430,30,547932,540836,7096,0,0,0,-0.000000,0.000000,0.000000,0.000000,458,428,30,49.891068,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,CON,,,,1578,1578,,,,,,,,,545,546,0.000000,0.000000,0.000000,,,10664,1257.758179,236.533340,,,,,,,
0.0.0.0,52,19:03:02.066884,19:03:02.066884,0,          ,25,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.1,198.98.54.15,tcp,47689,9001,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,10884,0.000000,0.000000,,,,,,,
0.0.0.0,53,19:03:02.189527,19:03:02.189527,1,   *      ,41,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,51.210.242.54,tcp,51081,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,496,457,39,555702,544419,11283,0,0,0,-0.000000,0.000000,0.000000,0.000000,489,454,35,49.644670,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,1628,1628,,,,,,,,,1,1,0.128902,0.128902,0.000000,,,11104,1191.288818,289.307678,,,,,,,
0.0.0.0,54,19:03:02.401854,19:03:02.401854,0,          ,34,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.2,198.98.54.15,tcp,23827,9001,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,11324,0.000000,0.000000,,,,,,,
0.0.0.0,55,19:03:03.007103,19:03:03.007103,1,   *      ,42,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,100.0.0.2,tcp,47952,http-alt,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,9,5,4,726,500,226,0,0,0,-0.000000,0.000000,0.000000,0.000000,8,4,4,47.058824,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,FIN,,,,1653,119,,,,,,,,,1,1,0.131066,0.131066,0.000000,,,11544,100.000000,56.500000,,,,,,,
0.0.0.0,56,19:03:03.483407,19:03:03.483407,0,          ,43,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,,,,,,,198.98.54.15,212.109.197.1,tcp,39827,9001,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,11756,0.000000,0.000000,,,,,,,
0.0.0.0,57,19:03:03.624581,19:03:03.624581,1,   *      ,27,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,172.105.37.110,198.98.54.15,tcp,47912,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,129,15,114,136970,1672,135298,0,0,0,-0.000000,0.000000,0.000000,0.000000,20,15,5,13.422819,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,403,119,,,,,,,,,1453,4294967285,0.000000,0.000000,0.000000,,,11976,111.466667,1186.824585,,,,,,,
0.0.0.0,58,19:03:07.112395,19:03:07.112395,1,   *      ,25,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,100.0.0.1,198.98.54.15,tcp,47689,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,411,408,3,533916,533796,120,0,0,0,-0.000000,0.000000,0.000000,0.000000,407,404,3,49.755501,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,CON,,,,1653,1653,,,,,,,,,1578,559,0.000000,0.000000,0.000000,,,12196,1308.323486,40.000000,,,,,,,
0.0.0.0,59,19:03:07.244461,19:03:07.244461,0,   *      ,41,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,,,,,,,198.98.54.15,51.210.242.54,tcp,51081,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,CON,,,,,,,,,,,,,,1894,4294967285,0.128902,0.128902,0.000000,,,12416,0.000000,0.000000,,,,,,,
0.0.0.0,60,19:03:08.385833,19:03:08.385833,1,   *      ,26,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,172.105.37.110,tcp,25252,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,4,2,2,1232,80,1152,0,0,0,-0.000000,0.000000,0.000000,0.000000,4,2,2,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,403,119,,,,,,,,,1453,4294967285,0.141174,0.141174,0.000000,,,12636,40.000000,576.000000,,,,,,,
0.0.0.0,61,19:03:11.008833,19:03:11.008833,0,          ,44,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,,,,,,,198.98.54.15,100.0.0.1,tcp,61698,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,12848,0.000000,0.000000,,,,,,,
0.0.0.0,62,19:03:13.719833,19:03:13.719833,1,   *      ,27,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,172.105.37.110,198.98.54.15,tcp,47912,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,576,40,0,0,0,-0.000000,0.000000,0.000000,0.000000,2,1,1,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,403,119,,,,,,,,,1453,4294967285,0.000000,0.000000,0.000000,,,13060,576.000000,40.000000,,,,,,,
0.0.0.0,63,19:03:13.725409,19:03:13.725409,0,          ,43,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,,,,,,,198.98.54.15,212.109.197.1,tcp,39827,9001,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,13272,0.000000,0.000000,,,,,,,
0.0.0.0,64,19:03:13.803409,19:03:13.803409,1,   *      ,32,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,212.109.197.1,tcp,21991,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,40,576,0,0,0,-0.000000,0.000000,0.000000,0.000000,2,1,1,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,980,119,,,,,,,,,1454,4294967285,0.218014,0.218014,0.000000,,,13484,40.000000,576.000000,,,,,,,
0.0.0.0,65,19:03:16.597297,19:03:16.597297,0,          ,41,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,,,,,,,198.98.54.15,51.210.242.54,tcp,51081,9001,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,13688,0.000000,0.000000,,,,,,,
0.0.0.0,66,19:03:19.504833,19:03:19.504833,1,   *      ,5242882,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,172.105.37.110,tcp,25252,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,4,2,2,1232,80,1152,0,0,0,-0.000000,0.000000,0.000000,0.000000,4,2,2,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,403,119,,,,,,,,,1453,4294967285,0.141174,0.141174,0.000000,,,13900,40.000000,576.000000,,,,,,,
0.0.0.0,67,19:03:20.074833,19:03:20.074833,0,          ,27,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,,,,,,,172.105.37.110,198.98.54.15,tcp,47912,9001,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,14112,0.000000,0.000000,,,,,,,
0.0.0.0,68,19:03:27.948297,19:03:27.948297,1,   *      ,41,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,51.210.242.54,tcp,51081,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,40,576,0,0,0,-0.000000,0.000000,0.000000,0.000000,2,1,1,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,1628,1628,,,,,,,,,2118,4294967285,0.128902,0.128902,0.000000,,,14324,40.000000,576.000000,,,,,,,
0.0.0.0,69,19:03:28.650833,19:03:28.650833,1,   *      ,26,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,172.105.37.110,tcp,25252,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,40,576,0,0,0,-0.000000,0.000000,0.000000,0.000000,2,1,1,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,403,119,,,,,,,,,1453,4294967285,0.141174,0.141174,0.000000,,,14528,40.000000,576.000000,,,,,,,
0.0.0.0,70,19:03:29.217833,19:03:29.217833,1,   *      ,27,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,172.105.37.110,198.98.54.15,tcp,47912,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,576,40,0,0,0,-0.000000,0.000000,0.000000,0.000000,2,1,1,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,403,119,,,,,,,,,1453,4294967285,0.000000,0.000000,0.000000,,,14732,576.000000,40.000000,,,,,,,
0.0.0.0,71,19:03:31.084833,19:03:31.084833,0,          ,45,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,,,,,,,198.98.54.15,100.0.0.1,tcp,42589,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,14944,0.000000,0.000000,,,,,,,
0.0.0.0,72,19:03:31.084833,19:03:31.084833,0,          ,46,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,,,,,,,198.98.54.15,100.0.0.2,tcp,31917,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,15156,0.000000,0.000000,,,,,,,
0.0.0.0,73,19:03:31.084833,19:03:31.084833,0,          ,47,0.000000,0.000000,1671048832.000000,0.000000,0.000000,0.000000,,,,,,,198.98.54.15,100.0.0.3,tcp,38273,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,15368,0.000000,0.000000,,,,,,,
