frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"1169","Dec 31, 1969 19:13:13.486281000 EST","46.59.65.88","102.0.0.18","6","40"
"1170","Dec 31, 1969 19:13:14.978154000 EST","100.0.0.3","102.0.0.18","6","576"
"1171","Dec 31, 1969 19:13:14.979154000 EST","102.0.0.18","100.0.0.3","6","40"
"1172","Dec 31, 1969 19:13:16.690154000 EST","102.0.0.18","46.59.65.88","6","576"
"1173","Dec 31, 1969 19:13:16.791154000 EST","46.59.65.88","102.0.0.18","6","40"
"1174","Dec 31, 1969 19:13:17.826281000 EST","51.15.54.117","102.0.0.18","6","576"
"1175","Dec 31, 1969 19:13:17.827281000 EST","102.0.0.18","51.15.54.117","6","40"
"1176","Dec 31, 1969 19:13:19.083281000 EST","102.0.0.18","46.59.65.88","6","1500"
"1177","Dec 31, 1969 19:13:19.083281000 EST","102.0.0.18","46.59.65.88","6","144"
"1178","Dec 31, 1969 19:13:19.184281000 EST","46.59.65.88","102.0.0.18","6","40"
"1179","Dec 31, 1969 19:13:19.185281000 EST","46.59.65.88","102.0.0.18","6","576"
"1180","Dec 31, 1969 19:13:19.185281000 EST","102.0.0.18","46.59.65.88","6","576"
"1181","Dec 31, 1969 19:13:19.286281000 EST","46.59.65.88","102.0.0.18","6","40"
"1182","Dec 31, 1969 19:13:19.333505000 EST","46.59.65.88","102.0.0.18","6","576"
"1183","Dec 31, 1969 19:13:19.333505000 EST","102.0.0.18","46.59.65.88","6","576"
"1184","Dec 31, 1969 19:13:19.434505000 EST","46.59.65.88","102.0.0.18","6","40"
"1185","Dec 31, 1969 19:13:19.549535000 EST","46.59.65.88","102.0.0.18","6","576"
"1186","Dec 31, 1969 19:13:19.550535000 EST","102.0.0.18","46.59.65.88","6","40"
"1187","Dec 31, 1969 19:13:20.083535000 EST","102.0.0.18","46.59.65.88","6","576"
"1188","Dec 31, 1969 19:13:20.183535000 EST","46.59.65.88","102.0.0.18","6","576"
"1189","Dec 31, 1969 19:13:20.183535000 EST","102.0.0.18","46.59.65.88","6","576"
"1190","Dec 31, 1969 19:13:20.284535000 EST","46.59.65.88","102.0.0.18","6","40"
"1191","Dec 31, 1969 19:13:20.322798000 EST","46.59.65.88","102.0.0.18","6","576"
"1192","Dec 31, 1969 19:13:20.322798000 EST","102.0.0.18","46.59.65.88","6","576"
"1193","Dec 31, 1969 19:13:20.423798000 EST","46.59.65.88","102.0.0.18","6","40"
"1194","Dec 31, 1969 19:13:20.522740000 EST","46.59.65.88","102.0.0.18","6","576"
"1195","Dec 31, 1969 19:13:20.523740000 EST","102.0.0.18","46.59.65.88","6","40"
"1196","Dec 31, 1969 19:13:21.793820000 EST","100.0.0.3","102.0.0.18","6","576"
"1197","Dec 31, 1969 19:13:21.794820000 EST","102.0.0.18","100.0.0.3","6","40"
"1198","Dec 31, 1969 19:13:25.100283000 EST","51.15.54.117","102.0.0.18","6","576"
"1199","Dec 31, 1969 19:13:25.101283000 EST","102.0.0.18","51.15.54.117","6","40"
"1200","Dec 31, 1969 19:13:27.345283000 EST","102.0.0.18","46.59.65.88","6","576"
"1201","Dec 31, 1969 19:13:27.446283000 EST","46.59.65.88","102.0.0.18","6","40"
"1202","Dec 31, 1969 19:13:27.613283000 EST","102.0.0.18","100.0.0.3","6","576"
"1203","Dec 31, 1969 19:13:27.714283000 EST","100.0.0.3","102.0.0.18","6","40"
"1204","Dec 31, 1969 19:13:31.050188000 EST","100.0.0.3","102.0.0.18","6","576"
"1205","Dec 31, 1969 19:13:31.051188000 EST","102.0.0.18","100.0.0.3","6","40"
"1206","Dec 31, 1969 19:13:33.484280000 EST","51.15.54.117","102.0.0.18","6","576"
"1207","Dec 31, 1969 19:13:33.485280000 EST","102.0.0.18","51.15.54.117","6","40"
"1208","Dec 31, 1969 19:13:34.884280000 EST","102.0.0.18","46.59.65.88","6","576"
"1209","Dec 31, 1969 19:13:34.985280000 EST","46.59.65.88","102.0.0.18","6","40"
"1210","Dec 31, 1969 19:13:37.113280000 EST","102.0.0.18","100.0.0.3","6","576"
"1211","Dec 31, 1969 19:13:37.214280000 EST","100.0.0.3","102.0.0.18","6","40"
"1212","Dec 31, 1969 19:13:37.594010000 EST","46.59.65.88","102.0.0.18","6","576"
"1213","Dec 31, 1969 19:13:37.595010000 EST","102.0.0.18","46.59.65.88","6","40"
"1214","Dec 31, 1969 19:13:37.762010000 EST","102.0.0.18","51.15.54.117","6","576"
"1215","Dec 31, 1969 19:13:37.863010000 EST","51.15.54.117","102.0.0.18","6","40"
"1216","Dec 31, 1969 19:13:42.929202000 EST","100.0.0.3","102.0.0.18","6","576"
"1217","Dec 31, 1969 19:13:42.930202000 EST","102.0.0.18","100.0.0.3","6","40"
"1218","Dec 31, 1969 19:13:45.022010000 EST","51.15.54.117","102.0.0.18","6","576"
"1219","Dec 31, 1969 19:13:45.023010000 EST","102.0.0.18","51.15.54.117","6","40"
"1220","Dec 31, 1969 19:13:45.947010000 EST","102.0.0.18","46.59.65.88","6","576"
"1221","Dec 31, 1969 19:13:46.048010000 EST","46.59.65.88","102.0.0.18","6","40"
"1222","Dec 31, 1969 19:13:47.352202000 EST","100.0.0.3","102.0.0.18","6","576"
"1223","Dec 31, 1969 19:13:47.353202000 EST","102.0.0.18","100.0.0.3","6","40"
"1224","Dec 31, 1969 19:13:50.087202000 EST","102.0.0.18","100.0.0.3","6","576"
"1225","Dec 31, 1969 19:13:50.087202000 EST","102.0.0.18","46.59.65.88","6","576"
"1226","Dec 31, 1969 19:13:50.187202000 EST","100.0.0.3","102.0.0.18","6","576"
"1227","Dec 31, 1969 19:13:50.187202000 EST","102.0.0.18","100.0.0.3","6","576"
"1228","Dec 31, 1969 19:13:50.188202000 EST","46.59.65.88","102.0.0.18","6","40"
"1229","Dec 31, 1969 19:13:50.288202000 EST","100.0.0.3","102.0.0.18","6","40"
"1230","Dec 31, 1969 19:13:50.332408000 EST","100.0.0.3","102.0.0.18","6","576"
"1231","Dec 31, 1969 19:13:50.332408000 EST","102.0.0.18","100.0.0.3","6","576"
"1232","Dec 31, 1969 19:13:50.433408000 EST","100.0.0.3","102.0.0.18","6","40"
"1233","Dec 31, 1969 19:13:50.535838000 EST","100.0.0.3","102.0.0.18","6","576"
"1234","Dec 31, 1969 19:13:50.536838000 EST","102.0.0.18","100.0.0.3","6","40"
"1235","Dec 31, 1969 19:13:53.434838000 EST","102.0.0.18","51.15.54.117","6","576"
"1236","Dec 31, 1969 19:13:53.535838000 EST","51.15.54.117","102.0.0.18","6","40"
"1237","Dec 31, 1969 19:13:56.551264000 EST","100.0.0.3","102.0.0.18","6","576"
"1238","Dec 31, 1969 19:13:56.552264000 EST","102.0.0.18","100.0.0.3","6","40"
"1239","Dec 31, 1969 19:13:57.139264000 EST","102.0.0.18","46.59.65.88","6","576"
"1240","Dec 31, 1969 19:13:57.240264000 EST","46.59.65.88","102.0.0.18","6","40"
"1241","Dec 31, 1969 19:14:01.165264000 EST","102.0.0.18","46.59.65.88","6","576"
"1242","Dec 31, 1969 19:14:01.266264000 EST","46.59.65.88","102.0.0.18","6","40"
"1243","Dec 31, 1969 19:14:01.933342000 EST","51.15.54.117","102.0.0.18","6","576"
"1244","Dec 31, 1969 19:14:01.934342000 EST","102.0.0.18","51.15.54.117","6","40"
"1245","Dec 31, 1969 19:14:05.187478000 EST","100.0.0.3","102.0.0.18","6","576"
"1246","Dec 31, 1969 19:14:05.188478000 EST","102.0.0.18","100.0.0.3","6","40"
"1247","Dec 31, 1969 19:14:07.631478000 EST","102.0.0.18","51.15.54.117","6","576"
"1248","Dec 31, 1969 19:14:07.732478000 EST","51.15.54.117","102.0.0.18","6","40"
"1249","Dec 31, 1969 19:14:09.344414000 EST","46.59.65.88","102.0.0.18","6","576"
"1250","Dec 31, 1969 19:14:09.345414000 EST","102.0.0.18","46.59.65.88","6","40"
"1251","Dec 31, 1969 19:14:10.860137000 EST","100.0.0.3","102.0.0.18","6","576"
"1252","Dec 31, 1969 19:14:10.861137000 EST","102.0.0.18","100.0.0.3","6","40"
"1253","Dec 31, 1969 19:14:13.906137000 EST","46.59.65.88","102.0.0.18","6","576"
"1254","Dec 31, 1969 19:14:13.907137000 EST","102.0.0.18","46.59.65.88","6","40"
"1255","Dec 31, 1969 19:14:15.194137000 EST","51.15.54.117","102.0.0.18","6","576"
"1256","Dec 31, 1969 19:14:15.195137000 EST","102.0.0.18","51.15.54.117","6","40"
"1257","Dec 31, 1969 19:14:15.792137000 EST","102.0.0.18","100.0.0.3","6","576"
"1258","Dec 31, 1969 19:14:15.893137000 EST","100.0.0.3","102.0.0.18","6","40"
"1259","Dec 31, 1969 19:14:19.770137000 EST","102.0.0.18","51.15.54.117","6","576"
"1260","Dec 31, 1969 19:14:19.871137000 EST","51.15.54.117","102.0.0.18","6","40"
"1261","Dec 31, 1969 19:14:20.964137000 EST","102.0.0.18","100.0.0.3","6","576"
"1262","Dec 31, 1969 19:14:21.065137000 EST","100.0.0.3","102.0.0.18","6","40"
"1263","Dec 31, 1969 19:14:21.090137000 EST","102.0.0.18","46.59.65.88","6","576"
"1264","Dec 31, 1969 19:14:21.090137000 EST","102.0.0.18","51.15.54.117","6","576"
"1265","Dec 31, 1969 19:14:21.190137000 EST","46.59.65.88","102.0.0.18","6","576"
"1266","Dec 31, 1969 19:14:21.190137000 EST","102.0.0.18","46.59.65.88","6","576"
"1267","Dec 31, 1969 19:14:21.191137000 EST","51.15.54.117","102.0.0.18","6","40"
"1268","Dec 31, 1969 19:14:21.291137000 EST","46.59.65.88","102.0.0.18","6","40"
"1269","Dec 31, 1969 19:14:21.345381000 EST","46.59.65.88","102.0.0.18","6","576"
"1270","Dec 31, 1969 19:14:21.345381000 EST","102.0.0.18","46.59.65.88","6","576"
"1271","Dec 31, 1969 19:14:21.446381000 EST","46.59.65.88","102.0.0.18","6","40"
"1272","Dec 31, 1969 19:14:21.558411000 EST","46.59.65.88","102.0.0.18","6","576"
"1273","Dec 31, 1969 19:14:21.559411000 EST","102.0.0.18","46.59.65.88","6","40"
"1274","Dec 31, 1969 19:14:26.324169000 EST","46.59.65.88","102.0.0.18","6","576"
"1275","Dec 31, 1969 19:14:26.325169000 EST","102.0.0.18","46.59.65.88","6","40"
"1276","Dec 31, 1969 19:14:27.729799000 EST","100.0.0.3","102.0.0.18","6","576"
"1277","Dec 31, 1969 19:14:27.730799000 EST","102.0.0.18","100.0.0.3","6","40"
"1278","Dec 31, 1969 19:14:29.913034000 EST","51.15.54.117","102.0.0.18","6","576"
"1279","Dec 31, 1969 19:14:29.914034000 EST","102.0.0.18","51.15.54.117","6","40"
"1280","Dec 31, 1969 19:14:31.121083000 EST","46.59.65.88","102.0.0.18","6","576"
"1281","Dec 31, 1969 19:14:31.122083000 EST","102.0.0.18","46.59.65.88","6","40"
"1282","Dec 31, 1969 19:14:32.092083000 EST","102.0.0.18","51.15.54.117","6","1500"
"1283","Dec 31, 1969 19:14:32.092083000 EST","102.0.0.18","51.15.54.117","6","144"
"1284","Dec 31, 1969 19:14:32.193083000 EST","51.15.54.117","102.0.0.18","6","40"
"1285","Dec 31, 1969 19:14:32.199083000 EST","51.15.54.117","102.0.0.18","6","576"
"1286","Dec 31, 1969 19:14:32.199083000 EST","102.0.0.18","51.15.54.117","6","576"
"1287","Dec 31, 1969 19:14:32.300083000 EST","51.15.54.117","102.0.0.18","6","40"
"1288","Dec 31, 1969 19:14:32.315900000 EST","51.15.54.117","102.0.0.18","6","576"
"1289","Dec 31, 1969 19:14:32.315900000 EST","102.0.0.18","51.15.54.117","6","576"
"1290","Dec 31, 1969 19:14:32.416900000 EST","51.15.54.117","102.0.0.18","6","40"
"1291","Dec 31, 1969 19:14:32.472038000 EST","51.15.54.117","102.0.0.18","6","576"
"1292","Dec 31, 1969 19:14:32.473038000 EST","102.0.0.18","51.15.54.117","6","40"
"1293","Dec 31, 1969 19:14:36.424038000 EST","102.0.0.18","100.0.0.3","6","576"
"1294","Dec 31, 1969 19:14:36.464012000 EST","100.0.0.3","102.0.0.18","6","576"
"1295","Dec 31, 1969 19:14:36.465012000 EST","102.0.0.18","100.0.0.3","6","40"
"1296","Dec 31, 1969 19:14:36.525038000 EST","100.0.0.3","102.0.0.18","6","40"
"1297","Dec 31, 1969 19:14:37.716012000 EST","102.0.0.18","46.59.65.88","6","576"
"1298","Dec 31, 1969 19:14:37.817012000 EST","46.59.65.88","102.0.0.18","6","40"
"1299","Dec 31, 1969 19:14:39.199012000 EST","102.0.0.18","51.15.54.117","6","576"
"1300","Dec 31, 1969 19:14:39.300012000 EST","51.15.54.117","102.0.0.18","6","40"
"1301","Dec 31, 1969 19:14:39.476217000 EST","100.0.0.3","102.0.0.18","6","576"
"1302","Dec 31, 1969 19:14:39.477217000 EST","102.0.0.18","100.0.0.3","6","40"
"1303","Dec 31, 1969 19:14:43.094217000 EST","102.0.0.18","51.15.54.117","6","576"
"1304","Dec 31, 1969 19:14:43.195217000 EST","51.15.54.117","102.0.0.18","6","40"
"1305","Dec 31, 1969 19:14:43.198217000 EST","51.15.54.117","102.0.0.18","6","576"
"1306","Dec 31, 1969 19:14:43.198217000 EST","102.0.0.18","51.15.54.117","6","576"
"1307","Dec 31, 1969 19:14:43.299217000 EST","51.15.54.117","102.0.0.18","6","40"
"1308","Dec 31, 1969 19:14:43.358023000 EST","51.15.54.117","102.0.0.18","6","576"
"1309","Dec 31, 1969 19:14:43.358023000 EST","102.0.0.18","51.15.54.117","6","576"
"1310","Dec 31, 1969 19:14:43.459023000 EST","51.15.54.117","102.0.0.18","6","40"
"1311","Dec 31, 1969 19:14:43.574149000 EST","51.15.54.117","102.0.0.18","6","576"
"1312","Dec 31, 1969 19:14:43.575149000 EST","102.0.0.18","51.15.54.117","6","40"
"1313","Dec 31, 1969 19:14:44.488149000 EST","102.0.0.18","46.59.65.88","6","576"
"1314","Dec 31, 1969 19:14:44.589149000 EST","46.59.65.88","102.0.0.18","6","40"
"1315","Dec 31, 1969 19:14:47.404149000 EST","102.0.0.18","100.0.0.3","6","576"
"1316","Dec 31, 1969 19:14:47.505149000 EST","100.0.0.3","102.0.0.18","6","40"
"1317","Dec 31, 1969 19:14:50.969149000 EST","51.15.54.117","102.0.0.18","6","576"
"1318","Dec 31, 1969 19:14:50.970149000 EST","102.0.0.18","51.15.54.117","6","40"
"1319","Dec 31, 1969 19:14:51.489129000 EST","46.59.65.88","102.0.0.18","6","576"
"1320","Dec 31, 1969 19:14:51.490129000 EST","102.0.0.18","46.59.65.88","6","40"
"1321","Dec 31, 1969 19:14:52.096129000 EST","102.0.0.18","51.15.54.117","6","576"
"1322","Dec 31, 1969 19:14:52.197129000 EST","51.15.54.117","102.0.0.18","6","40"
"1323","Dec 31, 1969 19:14:53.707129000 EST","102.0.0.18","46.59.65.88","6","576"
"1324","Dec 31, 1969 19:14:53.808129000 EST","46.59.65.88","102.0.0.18","6","40"
"1325","Dec 31, 1969 19:14:54.096129000 EST","102.0.0.18","51.15.54.117","6","1090"
"1326","Dec 31, 1969 19:14:54.197129000 EST","51.15.54.117","102.0.0.18","6","40"
"1327","Dec 31, 1969 19:14:54.200129000 EST","51.15.54.117","102.0.0.18","6","576"
"1328","Dec 31, 1969 19:14:54.200129000 EST","102.0.0.18","51.15.54.117","6","576"
"1329","Dec 31, 1969 19:14:54.301129000 EST","51.15.54.117","102.0.0.18","6","40"
"1330","Dec 31, 1969 19:14:54.318565000 EST","51.15.54.117","102.0.0.18","6","576"
"1331","Dec 31, 1969 19:14:54.318565000 EST","102.0.0.18","51.15.54.117","6","576"
"1332","Dec 31, 1969 19:14:54.419565000 EST","51.15.54.117","102.0.0.18","6","40"
"1333","Dec 31, 1969 19:14:54.473147000 EST","51.15.54.117","102.0.0.18","6","576"
"1334","Dec 31, 1969 19:14:54.474147000 EST","102.0.0.18","51.15.54.117","6","40"
"1335","Dec 31, 1969 19:14:55.757147000 EST","102.0.0.18","100.0.0.3","6","576"
"1336","Dec 31, 1969 19:14:55.858147000 EST","100.0.0.3","102.0.0.18","6","40"
"1337","Dec 31, 1969 19:14:57.504147000 EST","102.0.0.18","46.59.65.88","6","576"
"1338","Dec 31, 1969 19:14:57.605147000 EST","46.59.65.88","102.0.0.18","6","40"
"1339","Dec 31, 1969 19:15:02.553147000 EST","51.15.54.117","102.0.0.18","6","576"
"1340","Dec 31, 1969 19:15:02.554147000 EST","102.0.0.18","51.15.54.117","6","40"
"1341","Dec 31, 1969 19:15:03.719147000 EST","102.0.0.18","100.0.0.3","6","576"
"1342","Dec 31, 1969 19:15:03.820147000 EST","100.0.0.3","102.0.0.18","6","40"
"1343","Dec 31, 1969 19:15:05.096147000 EST","102.0.0.18","51.15.54.117","6","576"
"1344","Dec 31, 1969 19:15:05.197147000 EST","51.15.54.117","102.0.0.18","6","40"
"1345","Dec 31, 1969 19:15:05.202761000 EST","51.15.54.117","102.0.0.18","6","576"
"1346","Dec 31, 1969 19:15:05.202761000 EST","102.0.0.18","51.15.54.117","6","576"
"1347","Dec 31, 1969 19:15:05.303761000 EST","51.15.54.117","102.0.0.18","6","40"
"1348","Dec 31, 1969 19:15:05.372550000 EST","51.15.54.117","102.0.0.18","6","576"
"1349","Dec 31, 1969 19:15:05.372550000 EST","102.0.0.18","51.15.54.117","6","576"
"1350","Dec 31, 1969 19:15:05.469550000 EST","102.0.0.18","46.59.65.88","6","576"
"1351","Dec 31, 1969 19:15:05.473550000 EST","51.15.54.117","102.0.0.18","6","40"
"1352","Dec 31, 1969 19:15:05.570550000 EST","46.59.65.88","102.0.0.18","6","40"
"1353","Dec 31, 1969 19:15:05.580580000 EST","51.15.54.117","102.0.0.18","6","576"
"1354","Dec 31, 1969 19:15:05.581580000 EST","102.0.0.18","51.15.54.117","6","40"
"1355","Dec 31, 1969 19:15:06.076580000 EST","102.0.0.18","100.0.0.3","6","576"
"1356","Dec 31, 1969 19:15:06.177580000 EST","100.0.0.3","102.0.0.18","6","40"
"1357","Dec 31, 1969 19:15:12.141580000 EST","102.0.0.18","100.0.0.3","6","576"
"1358","Dec 31, 1969 19:15:12.144884000 EST","46.59.65.88","102.0.0.18","6","576"
"1359","Dec 31, 1969 19:15:12.145884000 EST","102.0.0.18","46.59.65.88","6","40"
"1360","Dec 31, 1969 19:15:12.242580000 EST","100.0.0.3","102.0.0.18","6","40"
"1361","Dec 31, 1969 19:15:14.561476000 EST","51.15.54.117","102.0.0.18","6","576"
"1362","Dec 31, 1969 19:15:14.562476000 EST","102.0.0.18","51.15.54.117","6","40"
"1363","Dec 31, 1969 19:15:18.635615000 EST","100.0.0.3","102.0.0.18","6","576"
"1364","Dec 31, 1969 19:15:18.636615000 EST","102.0.0.18","100.0.0.3","6","40"
"1365","Dec 31, 1969 19:15:18.907616000 EST","46.59.65.88","102.0.0.18","6","576"
"1366","Dec 31, 1969 19:15:18.908616000 EST","102.0.0.18","46.59.65.88","6","40"
"1367","Dec 31, 1969 19:15:20.133476000 EST","51.15.54.117","102.0.0.18","6","576"
"1368","Dec 31, 1969 19:15:20.134476000 EST","102.0.0.18","51.15.54.117","6","40"
"1369","Dec 31, 1969 19:15:22.873476000 EST","102.0.0.18","100.0.0.3","6","576"
"1370","Dec 31, 1969 19:15:22.974476000 EST","100.0.0.3","102.0.0.18","6","40"
"1371","Dec 31, 1969 19:15:23.098476000 EST","102.0.0.18","51.15.54.117","6","1500"
"1372","Dec 31, 1969 19:15:23.098476000 EST","102.0.0.18","51.15.54.117","6","144"
"1373","Dec 31, 1969 19:15:23.198476000 EST","51.15.54.117","102.0.0.18","6","576"
"1374","Dec 31, 1969 19:15:23.198476000 EST","102.0.0.18","51.15.54.117","6","576"
"1375","Dec 31, 1969 19:15:23.299476000 EST","51.15.54.117","102.0.0.18","6","40"
"1376","Dec 31, 1969 19:15:23.365202000 EST","51.15.54.117","102.0.0.18","6","576"
"1377","Dec 31, 1969 19:15:23.365202000 EST","102.0.0.18","51.15.54.117","6","576"
"1378","Dec 31, 1969 19:15:23.466202000 EST","51.15.54.117","102.0.0.18","6","40"
"1379","Dec 31, 1969 19:15:23.578232000 EST","51.15.54.117","102.0.0.18","6","576"
"1380","Dec 31, 1969 19:15:23.579232000 EST","102.0.0.18","51.15.54.117","6","40"
"1381","Dec 31, 1969 19:15:26.422232000 EST","102.0.0.18","46.59.65.88","6","576"
"1382","Dec 31, 1969 19:15:26.523232000 EST","46.59.65.88","102.0.0.18","6","40"
"1383","Dec 31, 1969 19:15:27.731232000 EST","102.0.0.18","51.15.54.117","6","576"
"1384","Dec 31, 1969 19:15:27.752232000 EST","102.0.0.18","100.0.0.3","6","576"
"1385","Dec 31, 1969 19:15:27.832232000 EST","51.15.54.117","102.0.0.18","6","40"
"1386","Dec 31, 1969 19:15:27.853232000 EST","100.0.0.3","102.0.0.18","6","40"
"1387","Dec 31, 1969 19:15:30.612232000 EST","102.0.0.18","51.15.54.117","6","576"
"1388","Dec 31, 1969 19:15:30.713232000 EST","51.15.54.117","102.0.0.18","6","40"
"1389","Dec 31, 1969 19:15:34.099232000 EST","102.0.0.18","51.15.54.117","6","576"
"1390","Dec 31, 1969 19:15:34.199232000 EST","51.15.54.117","102.0.0.18","6","576"
"1391","Dec 31, 1969 19:15:34.199232000 EST","102.0.0.18","51.15.54.117","6","576"
"1392","Dec 31, 1969 19:15:34.300232000 EST","51.15.54.117","102.0.0.18","6","40"
"1393","Dec 31, 1969 19:15:34.308234000 EST","51.15.54.117","102.0.0.18","6","576"
"1394","Dec 31, 1969 19:15:34.308234000 EST","102.0.0.18","51.15.54.117","6","576"
"1395","Dec 31, 1969 19:15:34.409234000 EST","51.15.54.117","102.0.0.18","6","40"
"1396","Dec 31, 1969 19:15:34.446372000 EST","51.15.54.117","102.0.0.18","6","576"
"1397","Dec 31, 1969 19:15:34.447372000 EST","102.0.0.18","51.15.54.117","6","40"
"1398","Dec 31, 1969 19:15:34.678372000 EST","102.0.0.18","46.59.65.88","6","576"
"1399","Dec 31, 1969 19:15:34.779372000 EST","46.59.65.88","102.0.0.18","6","40"
"1400","Dec 31, 1969 19:15:36.790372000 EST","102.0.0.18","100.0.0.3","6","576"
"1401","Dec 31, 1969 19:15:36.848296000 EST","100.0.0.3","102.0.0.18","6","576"
"1402","Dec 31, 1969 19:15:36.849296000 EST","102.0.0.18","100.0.0.3","6","40"
"1403","Dec 31, 1969 19:15:36.891372000 EST","100.0.0.3","102.0.0.18","6","40"
"1404","Dec 31, 1969 19:15:39.283296000 EST","102.0.0.18","46.59.65.88","6","576"
"1405","Dec 31, 1969 19:15:39.384296000 EST","46.59.65.88","102.0.0.18","6","40"
"1406","Dec 31, 1969 19:15:40.827296000 EST","102.0.0.18","51.15.54.117","6","576"
"1407","Dec 31, 1969 19:15:40.928296000 EST","51.15.54.117","102.0.0.18","6","40"
"1408","Dec 31, 1969 19:15:43.559948000 EST","46.59.65.88","102.0.0.18","6","576"
"1409","Dec 31, 1969 19:15:43.560948000 EST","102.0.0.18","46.59.65.88","6","40"
"1410","Dec 31, 1969 19:15:44.870948000 EST","102.0.0.18","100.0.0.3","6","576"
"1411","Dec 31, 1969 19:15:44.971948000 EST","100.0.0.3","102.0.0.18","6","40"
"1412","Dec 31, 1969 19:15:45.897948000 EST","102.0.0.18","51.15.54.117","6","576"
"1413","Dec 31, 1969 19:15:45.998948000 EST","51.15.54.117","102.0.0.18","6","40"
"1414","Dec 31, 1969 19:15:50.184860000 EST","100.0.0.3","102.0.0.18","6","576"
"1415","Dec 31, 1969 19:15:50.185860000 EST","102.0.0.18","100.0.0.3","6","40"
"1416","Dec 31, 1969 19:15:50.638860000 EST","51.15.54.117","102.0.0.18","6","576"
"1417","Dec 31, 1969 19:15:50.639860000 EST","102.0.0.18","51.15.54.117","6","40"
"1418","Dec 31, 1969 19:15:52.513248000 EST","46.59.65.88","102.0.0.18","6","576"
"1419","Dec 31, 1969 19:15:52.514248000 EST","102.0.0.18","46.59.65.88","6","40"
"1420","Dec 31, 1969 19:15:54.677248000 EST","100.0.0.3","102.0.0.18","6","576"
"1421","Dec 31, 1969 19:15:54.678248000 EST","102.0.0.18","100.0.0.3","6","40"
"1422","Dec 31, 1969 19:15:55.485248000 EST","102.0.0.18","51.15.54.117","6","576"
"1423","Dec 31, 1969 19:15:55.586248000 EST","51.15.54.117","102.0.0.18","6","40"
"1424","Dec 31, 1969 19:15:56.102248000 EST","102.0.0.18","46.59.65.88","6","576"
"1425","Dec 31, 1969 19:15:56.202248000 EST","46.59.65.88","102.0.0.18","6","576"
"1426","Dec 31, 1969 19:15:56.202248000 EST","102.0.0.18","46.59.65.88","6","1090"
"1427","Dec 31, 1969 19:15:56.302248000 EST","46.59.65.88","102.0.0.18","6","576"
"1428","Dec 31, 1969 19:15:56.303248000 EST","102.0.0.18","46.59.65.88","6","40"
"1429","Dec 31, 1969 19:15:56.312248000 EST","46.59.65.88","102.0.0.18","6","1500"
"1430","Dec 31, 1969 19:15:56.312248000 EST","46.59.65.88","102.0.0.18","6","1172"
"1431","Dec 31, 1969 19:15:56.313248000 EST","102.0.0.18","46.59.65.88","6","40"
"1432","Dec 31, 1969 19:15:59.340292000 EST","100.0.0.3","102.0.0.18","6","576"
"1433","Dec 31, 1969 19:15:59.341292000 EST","102.0.0.18","100.0.0.3","6","40"
"1434","Dec 31, 1969 19:15:59.519532000 EST","51.15.54.117","102.0.0.18","6","576"
"1435","Dec 31, 1969 19:15:59.520532000 EST","102.0.0.18","51.15.54.117","6","40"
"1436","Dec 31, 1969 19:16:04.134948000 EST","46.59.65.88","102.0.0.18","6","576"
"1437","Dec 31, 1969 19:16:04.135948000 EST","102.0.0.18","46.59.65.88","6","40"
"1438","Dec 31, 1969 19:16:06.222948000 EST","51.15.54.117","102.0.0.18","6","576"
"1439","Dec 31, 1969 19:16:06.223948000 EST","102.0.0.18","51.15.54.117","6","40"
"1440","Dec 31, 1969 19:16:08.275948000 EST","100.0.0.3","102.0.0.18","6","576"
"1441","Dec 31, 1969 19:16:08.276948000 EST","102.0.0.18","100.0.0.3","6","40"
"1442","Dec 31, 1969 19:16:08.610948000 EST","46.59.65.88","102.0.0.18","6","576"
"1443","Dec 31, 1969 19:16:08.611948000 EST","102.0.0.18","46.59.65.88","6","40"
"1444","Dec 31, 1969 19:16:11.920948000 EST","102.0.0.18","100.0.0.3","6","576"
"1445","Dec 31, 1969 19:16:12.021948000 EST","100.0.0.3","102.0.0.18","6","40"
"1446","Dec 31, 1969 19:16:12.222948000 EST","102.0.0.18","46.59.65.88","6","576"
"1447","Dec 31, 1969 19:16:12.323948000 EST","46.59.65.88","102.0.0.18","6","40"
"1448","Dec 31, 1969 19:16:12.538948000 EST","102.0.0.18","51.15.54.117","6","576"
"1449","Dec 31, 1969 19:16:12.639948000 EST","51.15.54.117","102.0.0.18","6","40"
"1450","Dec 31, 1969 19:16:18.287948000 EST","102.0.0.18","51.15.54.117","6","576"
"1451","Dec 31, 1969 19:16:18.388948000 EST","51.15.54.117","102.0.0.18","6","40"
"1452","Dec 31, 1969 19:16:19.335948000 EST","46.59.65.88","102.0.0.18","6","576"
"1453","Dec 31, 1969 19:16:19.336948000 EST","102.0.0.18","46.59.65.88","6","40"
"1454","Dec 31, 1969 19:16:19.760948000 EST","100.0.0.3","102.0.0.18","6","576"
"1455","Dec 31, 1969 19:16:19.761948000 EST","102.0.0.18","100.0.0.3","6","40"
"1456","Dec 31, 1969 19:16:22.476948000 EST","102.0.0.18","51.15.54.117","6","576"
"1457","Dec 31, 1969 19:16:22.577948000 EST","51.15.54.117","102.0.0.18","6","40"
"1458","Dec 31, 1969 19:16:23.228948000 EST","100.0.0.3","102.0.0.18","6","576"
