frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"3421","Dec 31, 1969 19:15:19.966476000 EST","127.0.0.1","127.0.0.1","6","40"
"3422","Dec 31, 1969 19:15:19.966476000 EST","127.0.0.1","127.0.0.1","6","40"
"3423","Dec 31, 1969 19:15:20.965476000 EST","127.0.0.1","127.0.0.1","6","53"
"3424","Dec 31, 1969 19:15:20.965476000 EST","127.0.0.1","127.0.0.1","6","53"
"3425","Dec 31, 1969 19:15:20.966476000 EST","127.0.0.1","127.0.0.1","6","40"
"3426","Dec 31, 1969 19:15:20.966476000 EST","127.0.0.1","127.0.0.1","6","40"
"3427","Dec 31, 1969 19:15:21.965476000 EST","127.0.0.1","127.0.0.1","6","54"
"3428","Dec 31, 1969 19:15:21.965476000 EST","127.0.0.1","127.0.0.1","6","54"
"3429","Dec 31, 1969 19:15:21.966476000 EST","127.0.0.1","127.0.0.1","6","40"
"3430","Dec 31, 1969 19:15:21.966476000 EST","127.0.0.1","127.0.0.1","6","40"
"3431","Dec 31, 1969 19:15:22.965476000 EST","127.0.0.1","127.0.0.1","6","54"
"3432","Dec 31, 1969 19:15:22.965476000 EST","127.0.0.1","127.0.0.1","6","54"
"3433","Dec 31, 1969 19:15:22.966476000 EST","127.0.0.1","127.0.0.1","6","40"
"3434","Dec 31, 1969 19:15:22.966476000 EST","127.0.0.1","127.0.0.1","6","40"
"3435","Dec 31, 1969 19:15:23.096476000 EST","127.0.0.1","127.0.0.1","6","323"
"3436","Dec 31, 1969 19:15:23.096476000 EST","127.0.0.1","127.0.0.1","6","323"
"3437","Dec 31, 1969 19:15:23.097476000 EST","127.0.0.1","127.0.0.1","6","40"
"3438","Dec 31, 1969 19:15:23.097476000 EST","127.0.0.1","127.0.0.1","6","40"
"3439","Dec 31, 1969 19:15:23.965948000 EST","127.0.0.1","127.0.0.1","6","56"
"3440","Dec 31, 1969 19:15:23.965948000 EST","127.0.0.1","127.0.0.1","6","56"
"3441","Dec 31, 1969 19:15:23.966948000 EST","127.0.0.1","127.0.0.1","6","40"
"3442","Dec 31, 1969 19:15:23.966948000 EST","127.0.0.1","127.0.0.1","6","40"
"3443","Dec 31, 1969 19:15:24.965948000 EST","127.0.0.1","127.0.0.1","6","53"
"3444","Dec 31, 1969 19:15:24.965948000 EST","127.0.0.1","127.0.0.1","6","53"
"3445","Dec 31, 1969 19:15:24.966948000 EST","127.0.0.1","127.0.0.1","6","40"
"3446","Dec 31, 1969 19:15:24.966948000 EST","127.0.0.1","127.0.0.1","6","40"
"3447","Dec 31, 1969 19:15:25.965948000 EST","127.0.0.1","127.0.0.1","6","53"
"3448","Dec 31, 1969 19:15:25.965948000 EST","127.0.0.1","127.0.0.1","6","53"
"3449","Dec 31, 1969 19:15:25.966948000 EST","127.0.0.1","127.0.0.1","6","40"
"3450","Dec 31, 1969 19:15:25.966948000 EST","127.0.0.1","127.0.0.1","6","40"
"3451","Dec 31, 1969 19:15:26.965948000 EST","127.0.0.1","127.0.0.1","6","53"
"3452","Dec 31, 1969 19:15:26.965948000 EST","127.0.0.1","127.0.0.1","6","53"
"3453","Dec 31, 1969 19:15:26.966948000 EST","127.0.0.1","127.0.0.1","6","40"
"3454","Dec 31, 1969 19:15:26.966948000 EST","127.0.0.1","127.0.0.1","6","40"
"3455","Dec 31, 1969 19:15:27.096948000 EST","127.0.0.1","127.0.0.1","6","144"
"3456","Dec 31, 1969 19:15:27.096948000 EST","127.0.0.1","127.0.0.1","6","144"
"3457","Dec 31, 1969 19:15:27.097948000 EST","127.0.0.1","127.0.0.1","6","40"
"3458","Dec 31, 1969 19:15:27.097948000 EST","127.0.0.1","127.0.0.1","6","40"
"3459","Dec 31, 1969 19:15:27.196948000 EST","127.0.0.1","127.0.0.1","6","198"
"3460","Dec 31, 1969 19:15:27.196948000 EST","127.0.0.1","127.0.0.1","6","198"
"3461","Dec 31, 1969 19:15:27.197948000 EST","127.0.0.1","127.0.0.1","6","40"
"3462","Dec 31, 1969 19:15:27.197948000 EST","127.0.0.1","127.0.0.1","6","40"
"3463","Dec 31, 1969 19:15:27.310950000 EST","127.0.0.1","127.0.0.1","6","251"
"3464","Dec 31, 1969 19:15:27.310950000 EST","127.0.0.1","127.0.0.1","6","251"
"3465","Dec 31, 1969 19:15:27.311950000 EST","127.0.0.1","127.0.0.1","6","40"
"3466","Dec 31, 1969 19:15:27.311950000 EST","127.0.0.1","127.0.0.1","6","40"
"3467","Dec 31, 1969 19:15:27.449088000 EST","127.0.0.1","127.0.0.1","6","575"
"3468","Dec 31, 1969 19:15:27.449088000 EST","127.0.0.1","127.0.0.1","6","575"
"3469","Dec 31, 1969 19:15:27.450088000 EST","127.0.0.1","127.0.0.1","6","40"
"3470","Dec 31, 1969 19:15:27.450088000 EST","127.0.0.1","127.0.0.1","6","40"
"3471","Dec 31, 1969 19:15:27.966088000 EST","127.0.0.1","127.0.0.1","6","58"
"3472","Dec 31, 1969 19:15:27.966088000 EST","127.0.0.1","127.0.0.1","6","58"
"3473","Dec 31, 1969 19:15:27.967088000 EST","127.0.0.1","127.0.0.1","6","40"
"3474","Dec 31, 1969 19:15:27.967088000 EST","127.0.0.1","127.0.0.1","6","40"
"3475","Dec 31, 1969 19:15:28.966088000 EST","127.0.0.1","127.0.0.1","6","53"
"3476","Dec 31, 1969 19:15:28.966088000 EST","127.0.0.1","127.0.0.1","6","53"
"3477","Dec 31, 1969 19:15:28.967088000 EST","127.0.0.1","127.0.0.1","6","40"
"3478","Dec 31, 1969 19:15:28.967088000 EST","127.0.0.1","127.0.0.1","6","40"
"3479","Dec 31, 1969 19:15:29.966088000 EST","127.0.0.1","127.0.0.1","6","55"
"3480","Dec 31, 1969 19:15:29.966088000 EST","127.0.0.1","127.0.0.1","6","55"
"3481","Dec 31, 1969 19:15:29.967088000 EST","127.0.0.1","127.0.0.1","6","40"
"3482","Dec 31, 1969 19:15:29.967088000 EST","127.0.0.1","127.0.0.1","6","40"
"3483","Dec 31, 1969 19:15:30.966088000 EST","127.0.0.1","127.0.0.1","6","53"
"3484","Dec 31, 1969 19:15:30.966088000 EST","127.0.0.1","127.0.0.1","6","53"
"3485","Dec 31, 1969 19:15:30.967088000 EST","127.0.0.1","127.0.0.1","6","40"
"3486","Dec 31, 1969 19:15:30.967088000 EST","127.0.0.1","127.0.0.1","6","40"
"3487","Dec 31, 1969 19:15:31.966088000 EST","127.0.0.1","127.0.0.1","6","53"
"3488","Dec 31, 1969 19:15:31.966088000 EST","127.0.0.1","127.0.0.1","6","53"
"3489","Dec 31, 1969 19:15:31.967088000 EST","127.0.0.1","127.0.0.1","6","40"
"3490","Dec 31, 1969 19:15:31.967088000 EST","127.0.0.1","127.0.0.1","6","40"
"3491","Dec 31, 1969 19:15:32.966088000 EST","127.0.0.1","127.0.0.1","6","53"
"3492","Dec 31, 1969 19:15:32.966088000 EST","127.0.0.1","127.0.0.1","6","53"
"3493","Dec 31, 1969 19:15:32.967088000 EST","127.0.0.1","127.0.0.1","6","40"
"3494","Dec 31, 1969 19:15:32.967088000 EST","127.0.0.1","127.0.0.1","6","40"
"3495","Dec 31, 1969 19:15:33.966232000 EST","127.0.0.1","127.0.0.1","6","55"
"3496","Dec 31, 1969 19:15:33.966232000 EST","127.0.0.1","127.0.0.1","6","55"
"3497","Dec 31, 1969 19:15:33.967232000 EST","127.0.0.1","127.0.0.1","6","40"
"3498","Dec 31, 1969 19:15:33.967232000 EST","127.0.0.1","127.0.0.1","6","40"
"3499","Dec 31, 1969 19:15:34.966371000 EST","127.0.0.1","127.0.0.1","6","55"
"3500","Dec 31, 1969 19:15:34.966371000 EST","127.0.0.1","127.0.0.1","6","55"
"3501","Dec 31, 1969 19:15:34.967371000 EST","127.0.0.1","127.0.0.1","6","40"
"3502","Dec 31, 1969 19:15:34.967371000 EST","127.0.0.1","127.0.0.1","6","40"
"3503","Dec 31, 1969 19:15:35.966371000 EST","127.0.0.1","127.0.0.1","6","54"
"3504","Dec 31, 1969 19:15:35.966371000 EST","127.0.0.1","127.0.0.1","6","54"
"3505","Dec 31, 1969 19:15:35.967371000 EST","127.0.0.1","127.0.0.1","6","40"
"3506","Dec 31, 1969 19:15:35.967371000 EST","127.0.0.1","127.0.0.1","6","40"
"3507","Dec 31, 1969 19:15:36.966371000 EST","127.0.0.1","127.0.0.1","6","53"
"3508","Dec 31, 1969 19:15:36.966371000 EST","127.0.0.1","127.0.0.1","6","53"
"3509","Dec 31, 1969 19:15:36.967371000 EST","127.0.0.1","127.0.0.1","6","40"
"3510","Dec 31, 1969 19:15:36.967371000 EST","127.0.0.1","127.0.0.1","6","40"
"3511","Dec 31, 1969 19:15:37.966371000 EST","127.0.0.1","127.0.0.1","6","54"
"3512","Dec 31, 1969 19:15:37.966371000 EST","127.0.0.1","127.0.0.1","6","54"
"3513","Dec 31, 1969 19:15:37.967371000 EST","127.0.0.1","127.0.0.1","6","40"
"3514","Dec 31, 1969 19:15:37.967371000 EST","127.0.0.1","127.0.0.1","6","40"
"3515","Dec 31, 1969 19:15:38.081532000 EST","127.0.0.1","127.0.0.1","6","266"
"3516","Dec 31, 1969 19:15:38.081532000 EST","127.0.0.1","127.0.0.1","6","266"
"3517","Dec 31, 1969 19:15:38.082532000 EST","127.0.0.1","127.0.0.1","6","40"
"3518","Dec 31, 1969 19:15:38.082532000 EST","127.0.0.1","127.0.0.1","6","40"
"3519","Dec 31, 1969 19:15:38.966532000 EST","127.0.0.1","127.0.0.1","6","56"
"3520","Dec 31, 1969 19:15:38.966532000 EST","127.0.0.1","127.0.0.1","6","56"
"3521","Dec 31, 1969 19:15:38.967532000 EST","127.0.0.1","127.0.0.1","6","40"
"3522","Dec 31, 1969 19:15:38.967532000 EST","127.0.0.1","127.0.0.1","6","40"
"3523","Dec 31, 1969 19:15:39.966532000 EST","127.0.0.1","127.0.0.1","6","54"
"3524","Dec 31, 1969 19:15:39.966532000 EST","127.0.0.1","127.0.0.1","6","54"
"3525","Dec 31, 1969 19:15:39.967532000 EST","127.0.0.1","127.0.0.1","6","40"
"3526","Dec 31, 1969 19:15:39.967532000 EST","127.0.0.1","127.0.0.1","6","40"
"3527","Dec 31, 1969 19:15:40.966532000 EST","127.0.0.1","127.0.0.1","6","53"
"3528","Dec 31, 1969 19:15:40.966532000 EST","127.0.0.1","127.0.0.1","6","53"
"3529","Dec 31, 1969 19:15:40.967532000 EST","127.0.0.1","127.0.0.1","6","40"
"3530","Dec 31, 1969 19:15:40.967532000 EST","127.0.0.1","127.0.0.1","6","40"
"3531","Dec 31, 1969 19:15:41.966532000 EST","127.0.0.1","127.0.0.1","6","54"
"3532","Dec 31, 1969 19:15:41.966532000 EST","127.0.0.1","127.0.0.1","6","54"
"3533","Dec 31, 1969 19:15:41.967532000 EST","127.0.0.1","127.0.0.1","6","40"
"3534","Dec 31, 1969 19:15:41.967532000 EST","127.0.0.1","127.0.0.1","6","40"
"3535","Dec 31, 1969 19:15:42.966532000 EST","127.0.0.1","127.0.0.1","6","53"
"3536","Dec 31, 1969 19:15:42.966532000 EST","127.0.0.1","127.0.0.1","6","53"
"3537","Dec 31, 1969 19:15:42.967532000 EST","127.0.0.1","127.0.0.1","6","40"
"3538","Dec 31, 1969 19:15:42.967532000 EST","127.0.0.1","127.0.0.1","6","40"
"3539","Dec 31, 1969 19:15:43.966532000 EST","127.0.0.1","127.0.0.1","6","53"
"3540","Dec 31, 1969 19:15:43.966532000 EST","127.0.0.1","127.0.0.1","6","53"
"3541","Dec 31, 1969 19:15:43.967532000 EST","127.0.0.1","127.0.0.1","6","40"
"3542","Dec 31, 1969 19:15:43.967532000 EST","127.0.0.1","127.0.0.1","6","40"
"3543","Dec 31, 1969 19:15:44.966532000 EST","127.0.0.1","127.0.0.1","6","53"
"3544","Dec 31, 1969 19:15:44.966532000 EST","127.0.0.1","127.0.0.1","6","53"
"3545","Dec 31, 1969 19:15:44.967532000 EST","127.0.0.1","127.0.0.1","6","40"
"3546","Dec 31, 1969 19:15:44.967532000 EST","127.0.0.1","127.0.0.1","6","40"
"3547","Dec 31, 1969 19:15:45.966532000 EST","127.0.0.1","127.0.0.1","6","55"
"3548","Dec 31, 1969 19:15:45.966532000 EST","127.0.0.1","127.0.0.1","6","55"
"3549","Dec 31, 1969 19:15:45.967532000 EST","127.0.0.1","127.0.0.1","6","40"
"3550","Dec 31, 1969 19:15:45.967532000 EST","127.0.0.1","127.0.0.1","6","40"
"3551","Dec 31, 1969 19:15:46.966860000 EST","127.0.0.1","127.0.0.1","6","56"
"3552","Dec 31, 1969 19:15:46.966860000 EST","127.0.0.1","127.0.0.1","6","56"
"3553","Dec 31, 1969 19:15:46.967860000 EST","127.0.0.1","127.0.0.1","6","40"
"3554","Dec 31, 1969 19:15:46.967860000 EST","127.0.0.1","127.0.0.1","6","40"
"3555","Dec 31, 1969 19:15:47.966860000 EST","127.0.0.1","127.0.0.1","6","53"
"3556","Dec 31, 1969 19:15:47.966860000 EST","127.0.0.1","127.0.0.1","6","53"
"3557","Dec 31, 1969 19:15:47.967860000 EST","127.0.0.1","127.0.0.1","6","40"
"3558","Dec 31, 1969 19:15:47.967860000 EST","127.0.0.1","127.0.0.1","6","40"
"3559","Dec 31, 1969 19:15:48.966948000 EST","127.0.0.1","127.0.0.1","6","55"
"3560","Dec 31, 1969 19:15:48.966948000 EST","127.0.0.1","127.0.0.1","6","55"
"3561","Dec 31, 1969 19:15:48.967948000 EST","127.0.0.1","127.0.0.1","6","40"
"3562","Dec 31, 1969 19:15:48.967948000 EST","127.0.0.1","127.0.0.1","6","40"
"3563","Dec 31, 1969 19:15:49.966948000 EST","127.0.0.1","127.0.0.1","6","54"
"3564","Dec 31, 1969 19:15:49.966948000 EST","127.0.0.1","127.0.0.1","6","54"
"3565","Dec 31, 1969 19:15:49.967948000 EST","127.0.0.1","127.0.0.1","6","40"
"3566","Dec 31, 1969 19:15:49.967948000 EST","127.0.0.1","127.0.0.1","6","40"
"3567","Dec 31, 1969 19:15:50.966948000 EST","127.0.0.1","127.0.0.1","6","53"
"3568","Dec 31, 1969 19:15:50.966948000 EST","127.0.0.1","127.0.0.1","6","53"
"3569","Dec 31, 1969 19:15:50.967948000 EST","127.0.0.1","127.0.0.1","6","40"
"3570","Dec 31, 1969 19:15:50.967948000 EST","127.0.0.1","127.0.0.1","6","40"
"3571","Dec 31, 1969 19:15:51.966948000 EST","127.0.0.1","127.0.0.1","6","54"
"3572","Dec 31, 1969 19:15:51.966948000 EST","127.0.0.1","127.0.0.1","6","54"
"3573","Dec 31, 1969 19:15:51.967948000 EST","127.0.0.1","127.0.0.1","6","40"
"3574","Dec 31, 1969 19:15:51.967948000 EST","127.0.0.1","127.0.0.1","6","40"
"3575","Dec 31, 1969 19:15:52.966948000 EST","127.0.0.1","127.0.0.1","6","53"
"3576","Dec 31, 1969 19:15:52.966948000 EST","127.0.0.1","127.0.0.1","6","53"
"3577","Dec 31, 1969 19:15:52.967948000 EST","127.0.0.1","127.0.0.1","6","40"
"3578","Dec 31, 1969 19:15:52.967948000 EST","127.0.0.1","127.0.0.1","6","40"
"3579","Dec 31, 1969 19:15:53.966948000 EST","127.0.0.1","127.0.0.1","6","54"
"3580","Dec 31, 1969 19:15:53.966948000 EST","127.0.0.1","127.0.0.1","6","54"
"3581","Dec 31, 1969 19:15:53.967948000 EST","127.0.0.1","127.0.0.1","6","40"
"3582","Dec 31, 1969 19:15:53.967948000 EST","127.0.0.1","127.0.0.1","6","40"
"3583","Dec 31, 1969 19:15:54.966948000 EST","127.0.0.1","127.0.0.1","6","55"
"3584","Dec 31, 1969 19:15:54.966948000 EST","127.0.0.1","127.0.0.1","6","55"
"3585","Dec 31, 1969 19:15:54.967948000 EST","127.0.0.1","127.0.0.1","6","40"
"3586","Dec 31, 1969 19:15:54.967948000 EST","127.0.0.1","127.0.0.1","6","40"
"3587","Dec 31, 1969 19:15:55.966948000 EST","127.0.0.1","127.0.0.1","6","53"
"3588","Dec 31, 1969 19:15:55.966948000 EST","127.0.0.1","127.0.0.1","6","53"
"3589","Dec 31, 1969 19:15:55.967948000 EST","127.0.0.1","127.0.0.1","6","40"
"3590","Dec 31, 1969 19:15:55.967948000 EST","127.0.0.1","127.0.0.1","6","40"
"3591","Dec 31, 1969 19:15:56.966948000 EST","127.0.0.1","127.0.0.1","6","53"
"3592","Dec 31, 1969 19:15:56.966948000 EST","127.0.0.1","127.0.0.1","6","53"
"3593","Dec 31, 1969 19:15:56.967948000 EST","127.0.0.1","127.0.0.1","6","40"
"3594","Dec 31, 1969 19:15:56.967948000 EST","127.0.0.1","127.0.0.1","6","40"
"3595","Dec 31, 1969 19:15:57.967860000 EST","127.0.0.1","127.0.0.1","6","55"
"3596","Dec 31, 1969 19:15:57.967860000 EST","127.0.0.1","127.0.0.1","6","55"
"3597","Dec 31, 1969 19:15:57.968860000 EST","127.0.0.1","127.0.0.1","6","40"
"3598","Dec 31, 1969 19:15:57.968860000 EST","127.0.0.1","127.0.0.1","6","40"
"3599","Dec 31, 1969 19:15:58.967860000 EST","127.0.0.1","127.0.0.1","6","53"
"3600","Dec 31, 1969 19:15:58.967860000 EST","127.0.0.1","127.0.0.1","6","53"
"3601","Dec 31, 1969 19:15:58.968860000 EST","127.0.0.1","127.0.0.1","6","40"
"3602","Dec 31, 1969 19:15:58.968860000 EST","127.0.0.1","127.0.0.1","6","40"
"3603","Dec 31, 1969 19:15:59.968292000 EST","127.0.0.1","127.0.0.1","6","55"
"3604","Dec 31, 1969 19:15:59.968292000 EST","127.0.0.1","127.0.0.1","6","55"
"3605","Dec 31, 1969 19:15:59.969292000 EST","127.0.0.1","127.0.0.1","6","40"
"3606","Dec 31, 1969 19:15:59.969292000 EST","127.0.0.1","127.0.0.1","6","40"
"3607","Dec 31, 1969 19:16:00.968292000 EST","127.0.0.1","127.0.0.1","6","53"
"3608","Dec 31, 1969 19:16:00.968292000 EST","127.0.0.1","127.0.0.1","6","53"
"3609","Dec 31, 1969 19:16:00.969292000 EST","127.0.0.1","127.0.0.1","6","40"
"3610","Dec 31, 1969 19:16:00.969292000 EST","127.0.0.1","127.0.0.1","6","40"
"3611","Dec 31, 1969 19:16:01.968532000 EST","127.0.0.1","127.0.0.1","6","57"
"3612","Dec 31, 1969 19:16:01.968532000 EST","127.0.0.1","127.0.0.1","6","57"
"3613","Dec 31, 1969 19:16:01.969532000 EST","127.0.0.1","127.0.0.1","6","40"
"3614","Dec 31, 1969 19:16:01.969532000 EST","127.0.0.1","127.0.0.1","6","40"
"3615","Dec 31, 1969 19:16:02.968532000 EST","127.0.0.1","127.0.0.1","6","53"
"3616","Dec 31, 1969 19:16:02.968532000 EST","127.0.0.1","127.0.0.1","6","53"
"3617","Dec 31, 1969 19:16:02.969532000 EST","127.0.0.1","127.0.0.1","6","40"
"3618","Dec 31, 1969 19:16:02.969532000 EST","127.0.0.1","127.0.0.1","6","40"
"3619","Dec 31, 1969 19:16:03.968948000 EST","127.0.0.1","127.0.0.1","6","55"
"3620","Dec 31, 1969 19:16:03.968948000 EST","127.0.0.1","127.0.0.1","6","55"
"3621","Dec 31, 1969 19:16:03.969948000 EST","127.0.0.1","127.0.0.1","6","40"
"3622","Dec 31, 1969 19:16:03.969948000 EST","127.0.0.1","127.0.0.1","6","40"
"3623","Dec 31, 1969 19:16:04.968948000 EST","127.0.0.1","127.0.0.1","6","56"
"3624","Dec 31, 1969 19:16:04.968948000 EST","127.0.0.1","127.0.0.1","6","56"
"3625","Dec 31, 1969 19:16:04.969948000 EST","127.0.0.1","127.0.0.1","6","40"
"3626","Dec 31, 1969 19:16:04.969948000 EST","127.0.0.1","127.0.0.1","6","40"
"3627","Dec 31, 1969 19:16:05.968948000 EST","127.0.0.1","127.0.0.1","6","53"
"3628","Dec 31, 1969 19:16:05.968948000 EST","127.0.0.1","127.0.0.1","6","53"
"3629","Dec 31, 1969 19:16:05.969948000 EST","127.0.0.1","127.0.0.1","6","40"
"3630","Dec 31, 1969 19:16:05.969948000 EST","127.0.0.1","127.0.0.1","6","40"
"3631","Dec 31, 1969 19:16:06.968948000 EST","127.0.0.1","127.0.0.1","6","53"
"3632","Dec 31, 1969 19:16:06.968948000 EST","127.0.0.1","127.0.0.1","6","53"
"3633","Dec 31, 1969 19:16:06.969948000 EST","127.0.0.1","127.0.0.1","6","40"
"3634","Dec 31, 1969 19:16:06.969948000 EST","127.0.0.1","127.0.0.1","6","40"
"3635","Dec 31, 1969 19:16:07.968948000 EST","127.0.0.1","127.0.0.1","6","53"
"3636","Dec 31, 1969 19:16:07.968948000 EST","127.0.0.1","127.0.0.1","6","53"
"3637","Dec 31, 1969 19:16:07.969948000 EST","127.0.0.1","127.0.0.1","6","40"
"3638","Dec 31, 1969 19:16:07.969948000 EST","127.0.0.1","127.0.0.1","6","40"
"3639","Dec 31, 1969 19:16:08.968948000 EST","127.0.0.1","127.0.0.1","6","55"
"3640","Dec 31, 1969 19:16:08.968948000 EST","127.0.0.1","127.0.0.1","6","55"
"3641","Dec 31, 1969 19:16:08.969948000 EST","127.0.0.1","127.0.0.1","6","40"
"3642","Dec 31, 1969 19:16:08.969948000 EST","127.0.0.1","127.0.0.1","6","40"
"3643","Dec 31, 1969 19:16:09.968948000 EST","127.0.0.1","127.0.0.1","6","54"
"3644","Dec 31, 1969 19:16:09.968948000 EST","127.0.0.1","127.0.0.1","6","54"
"3645","Dec 31, 1969 19:16:09.969948000 EST","127.0.0.1","127.0.0.1","6","40"
"3646","Dec 31, 1969 19:16:09.969948000 EST","127.0.0.1","127.0.0.1","6","40"
"3647","Dec 31, 1969 19:16:10.968948000 EST","127.0.0.1","127.0.0.1","6","53"
"3648","Dec 31, 1969 19:16:10.968948000 EST","127.0.0.1","127.0.0.1","6","53"
"3649","Dec 31, 1969 19:16:10.969948000 EST","127.0.0.1","127.0.0.1","6","40"
"3650","Dec 31, 1969 19:16:10.969948000 EST","127.0.0.1","127.0.0.1","6","40"
"3651","Dec 31, 1969 19:16:11.968948000 EST","127.0.0.1","127.0.0.1","6","53"
"3652","Dec 31, 1969 19:16:11.968948000 EST","127.0.0.1","127.0.0.1","6","53"
"3653","Dec 31, 1969 19:16:11.969948000 EST","127.0.0.1","127.0.0.1","6","40"
"3654","Dec 31, 1969 19:16:11.969948000 EST","127.0.0.1","127.0.0.1","6","40"
"3655","Dec 31, 1969 19:16:12.969696000 EST","127.0.0.1","127.0.0.1","6","56"
"3656","Dec 31, 1969 19:16:12.969696000 EST","127.0.0.1","127.0.0.1","6","56"
"3657","Dec 31, 1969 19:16:12.970696000 EST","127.0.0.1","127.0.0.1","6","40"
"3658","Dec 31, 1969 19:16:12.970696000 EST","127.0.0.1","127.0.0.1","6","40"
"3659","Dec 31, 1969 19:16:13.969696000 EST","127.0.0.1","127.0.0.1","6","54"
"3660","Dec 31, 1969 19:16:13.969696000 EST","127.0.0.1","127.0.0.1","6","54"
"3661","Dec 31, 1969 19:16:13.970696000 EST","127.0.0.1","127.0.0.1","6","40"
"3662","Dec 31, 1969 19:16:13.970696000 EST","127.0.0.1","127.0.0.1","6","40"
"3663","Dec 31, 1969 19:16:14.969696000 EST","127.0.0.1","127.0.0.1","6","53"
"3664","Dec 31, 1969 19:16:14.969696000 EST","127.0.0.1","127.0.0.1","6","53"
"3665","Dec 31, 1969 19:16:14.970696000 EST","127.0.0.1","127.0.0.1","6","40"
"3666","Dec 31, 1969 19:16:14.970696000 EST","127.0.0.1","127.0.0.1","6","40"
"3667","Dec 31, 1969 19:16:15.969696000 EST","127.0.0.1","127.0.0.1","6","53"
"3668","Dec 31, 1969 19:16:15.969696000 EST","127.0.0.1","127.0.0.1","6","53"
"3669","Dec 31, 1969 19:16:15.970696000 EST","127.0.0.1","127.0.0.1","6","40"
"3670","Dec 31, 1969 19:16:15.970696000 EST","127.0.0.1","127.0.0.1","6","40"
"3671","Dec 31, 1969 19:16:16.969948000 EST","127.0.0.1","127.0.0.1","6","55"
"3672","Dec 31, 1969 19:16:16.969948000 EST","127.0.0.1","127.0.0.1","6","55"
"3673","Dec 31, 1969 19:16:16.970948000 EST","127.0.0.1","127.0.0.1","6","40"
"3674","Dec 31, 1969 19:16:16.970948000 EST","127.0.0.1","127.0.0.1","6","40"
"3675","Dec 31, 1969 19:16:17.969948000 EST","127.0.0.1","127.0.0.1","6","54"
"3676","Dec 31, 1969 19:16:17.969948000 EST","127.0.0.1","127.0.0.1","6","54"
"3677","Dec 31, 1969 19:16:17.970948000 EST","127.0.0.1","127.0.0.1","6","40"
"3678","Dec 31, 1969 19:16:17.970948000 EST","127.0.0.1","127.0.0.1","6","40"
"3679","Dec 31, 1969 19:16:18.969948000 EST","127.0.0.1","127.0.0.1","6","53"
"3680","Dec 31, 1969 19:16:18.969948000 EST","127.0.0.1","127.0.0.1","6","53"
"3681","Dec 31, 1969 19:16:18.970948000 EST","127.0.0.1","127.0.0.1","6","40"
"3682","Dec 31, 1969 19:16:18.970948000 EST","127.0.0.1","127.0.0.1","6","40"
"3683","Dec 31, 1969 19:16:19.969948000 EST","127.0.0.1","127.0.0.1","6","53"
"3684","Dec 31, 1969 19:16:19.969948000 EST","127.0.0.1","127.0.0.1","6","53"
"3685","Dec 31, 1969 19:16:19.970948000 EST","127.0.0.1","127.0.0.1","6","40"
"3686","Dec 31, 1969 19:16:19.970948000 EST","127.0.0.1","127.0.0.1","6","40"
"3687","Dec 31, 1969 19:16:20.969948000 EST","127.0.0.1","127.0.0.1","6","55"
"3688","Dec 31, 1969 19:16:20.969948000 EST","127.0.0.1","127.0.0.1","6","55"
"3689","Dec 31, 1969 19:16:20.970948000 EST","127.0.0.1","127.0.0.1","6","40"
"3690","Dec 31, 1969 19:16:20.970948000 EST","127.0.0.1","127.0.0.1","6","40"
"3691","Dec 31, 1969 19:16:21.969948000 EST","127.0.0.1","127.0.0.1","6","53"
"3692","Dec 31, 1969 19:16:21.969948000 EST","127.0.0.1","127.0.0.1","6","53"
"3693","Dec 31, 1969 19:16:21.970948000 EST","127.0.0.1","127.0.0.1","6","40"
"3694","Dec 31, 1969 19:16:21.970948000 EST","127.0.0.1","127.0.0.1","6","40"
"3695","Dec 31, 1969 19:16:22.969948000 EST","127.0.0.1","127.0.0.1","6","54"
"3696","Dec 31, 1969 19:16:22.969948000 EST","127.0.0.1","127.0.0.1","6","54"
"3697","Dec 31, 1969 19:16:22.970948000 EST","127.0.0.1","127.0.0.1","6","40"
"3698","Dec 31, 1969 19:16:22.970948000 EST","127.0.0.1","127.0.0.1","6","40"
"3699","Dec 31, 1969 19:16:23.969948000 EST","127.0.0.1","127.0.0.1","6","53"
"3700","Dec 31, 1969 19:16:23.969948000 EST","127.0.0.1","127.0.0.1","6","53"
"3701","Dec 31, 1969 19:16:23.970948000 EST","127.0.0.1","127.0.0.1","6","40"
"3702","Dec 31, 1969 19:16:23.970948000 EST","127.0.0.1","127.0.0.1","6","40"
"3703","Dec 31, 1969 19:16:24.969948000 EST","127.0.0.1","127.0.0.1","6","56"
"3704","Dec 31, 1969 19:16:24.969948000 EST","127.0.0.1","127.0.0.1","6","56"
"3705","Dec 31, 1969 19:16:24.970948000 EST","127.0.0.1","127.0.0.1","6","40"
"3706","Dec 31, 1969 19:16:24.970948000 EST","127.0.0.1","127.0.0.1","6","40"
"3707","Dec 31, 1969 19:16:25.100948000 EST","127.0.0.1","127.0.0.1","6","795"
"3708","Dec 31, 1969 19:16:25.100948000 EST","127.0.0.1","127.0.0.1","6","795"
"3709","Dec 31, 1969 19:16:25.101948000 EST","127.0.0.1","127.0.0.1","6","40"
"3710","Dec 31, 1969 19:16:25.101948000 EST","127.0.0.1","127.0.0.1","6","40"
"3711","Dec 31, 1969 19:16:25.200948000 EST","127.0.0.1","127.0.0.1","6","231"
