timestamp,source_ip,destination_ip,domain,resource,message
1683857358,102.0.0.79,101.0.0.20,ttvnw.net,/,
1683857382,102.0.0.79,101.0.0.20,demdex.net,/,
1683857417,102.0.0.79,101.0.0.20,adjust.com,/,
1683857432,102.0.0.79,101.0.0.20,dotomi.com,/,
1683857442,102.0.0.79,101.0.0.20,tsyndicate.com,/,
1683857474,102.0.0.79,101.0.0.20,acsechocaptiveportal.com,/,
1683857486,102.0.0.79,101.0.0.20,amazon.dev,/,
1683857508,102.0.0.79,101.0.0.20,mediavine.com,/,
1683857534,102.0.0.79,101.0.0.20,adroll.com,/,
1683857569,102.0.0.79,101.0.0.20,unrulymedia.com,/,
1683857595,102.0.0.79,101.0.0.20,doubleclick.net,/,
1683857609,102.0.0.79,101.0.0.20,doubleclick.net,/,
1683857636,102.0.0.79,101.0.0.20,getpocket.com,/,
1683857664,102.0.0.79,101.0.0.20,kwai.net,/,
1683857673,102.0.0.79,101.0.0.20,netgear.com,/,
1683857688,102.0.0.79,101.0.0.20,nflximg.com,/,
1683857706,102.0.0.79,101.0.0.20,steamstatic.com,/,
1683857743,102.0.0.79,101.0.0.20,cdn-apple.com,/,
1683857760,102.0.0.79,101.0.0.20,ggpht.com,/,
1683857800,102.0.0.79,101.0.0.20,skype.com,/,
1683857819,102.0.0.79,101.0.0.20,quantummetric.com,/,
1683857829,102.0.0.79,101.0.0.20,slack.com,/,
1683857860,102.0.0.79,101.0.0.20,firebaseio.com,/,
1683857866,102.0.0.79,101.0.0.20,one.one,/,
1683857884,102.0.0.79,101.0.0.20,miui.com,/,
1683857903,102.0.0.79,101.0.0.20,go-mpulse.net,/,
1683857934,102.0.0.79,101.0.0.20,discord.com,/,
1683857945,102.0.0.79,101.0.0.20,krxd.net,/,
1683857969,102.0.0.79,101.0.0.20,ubuntu.com,/,
1683857994,102.0.0.79,101.0.0.20,lijit.com,/,
1683858009,102.0.0.79,101.0.0.20,turn.com,/,
1683858027,102.0.0.79,101.0.0.20,nr-data.net,/,
1683858055,102.0.0.79,101.0.0.20,netflix.com,/,
1683858075,102.0.0.79,101.0.0.20,tiktokv.com,/,
1683858097,102.0.0.79,101.0.0.20,imrworldwide.com,/,
1683858126,102.0.0.79,101.0.0.20,cspserver.net,/,
1683858142,102.0.0.79,101.0.0.20,getpocket.com,/,
1683858165,102.0.0.79,101.0.0.20,typekit.net,/,
1683858181,102.0.0.79,101.0.0.20,bluekai.com,/,
1683858204,102.0.0.79,101.0.0.20,amazon.com,/,
1683858223,102.0.0.79,101.0.0.20,ipify.org,/,
1683858249,102.0.0.79,101.0.0.20,fwmrm.net,/,
1683858282,102.0.0.79,101.0.0.20,arin.net,/,
1683858297,102.0.0.79,101.0.0.20,teamviewer.com,/,
1683858328,102.0.0.79,101.0.0.20,igamecj.com,/,
1683858354,102.0.0.79,101.0.0.20,kaspersky.com,/,
1683858375,102.0.0.79,101.0.0.20,sfx.ms,/,
1683858400,102.0.0.79,101.0.0.20,outlook.com,/,
1683858421,102.0.0.79,101.0.0.20,split.io,/,
1683858457,102.0.0.79,101.0.0.20,b-msedge.net,/,
1683858462,102.0.0.79,101.0.0.20,tp-link.com,/,
1683858489,102.0.0.79,101.0.0.20,sc-gw.com,/,
1683858503,102.0.0.79,101.0.0.20,verisign.com,/,
1683858524,102.0.0.79,101.0.0.20,ggpht.com,/,
1683858548,102.0.0.79,101.0.0.20,smartadserver.com,/,
1683858569,102.0.0.79,101.0.0.20,ttoverseaus.net,/,
1683858579,102.0.0.79,101.0.0.20,giphy.com,/,
1683858609,102.0.0.79,101.0.0.20,cnn.com,/,
1683858639,102.0.0.79,101.0.0.20,playstation.net,/,
1683858647,102.0.0.79,101.0.0.20,teamviewer.com,/,
1683858686,102.0.0.79,101.0.0.20,ssl-images-amazon.com,/,
1683858692,102.0.0.79,101.0.0.20,advertising.com,/,
1683858701,102.0.0.79,101.0.0.20,opera.com,/,
1683858735,102.0.0.79,101.0.0.20,turn.com,/,
1683858755,102.0.0.79,101.0.0.20,yieldmo.com,/,
1683858766,102.0.0.79,101.0.0.20,sectigo.com,/,
1683858796,102.0.0.79,101.0.0.20,comodoca.com,/,
1683858814,102.0.0.79,101.0.0.20,simpli.fi,/,
1683858830,102.0.0.79,101.0.0.20,tiktokv.com,/,
1683858854,102.0.0.79,101.0.0.20,github.com,/,
1683858884,102.0.0.79,101.0.0.20,duckduckgo.com,/,
1683858894,102.0.0.79,101.0.0.20,clarity.ms,/,
1683858914,102.0.0.79,101.0.0.20,stackadapt.com,/,
1683858948,102.0.0.79,101.0.0.20,nist.gov,/,
1683858964,102.0.0.79,101.0.0.20,krxd.net,/,
1683858984,102.0.0.79,101.0.0.20,spotify.com,/,
1683859006,102.0.0.79,101.0.0.20,mcafee.com,/,
1683859024,102.0.0.79,101.0.0.20,one.one,/,
1683859046,102.0.0.79,101.0.0.20,worldfcdn2.com,/,
1683859066,102.0.0.79,101.0.0.20,discord.gg,/,
1683859103,102.0.0.79,101.0.0.20,facebook-hardware.com,/,
1683859110,102.0.0.79,101.0.0.20,discord.gg,/,
1683859139,102.0.0.79,101.0.0.20,epicgames.dev,/,
1683859154,102.0.0.79,101.0.0.20,usertrust.com,/,
1683859191,102.0.0.79,101.0.0.20,a-mo.net,/,
1683859197,102.0.0.79,101.0.0.20,imrworldwide.com,/,
1683859222,102.0.0.79,101.0.0.20,microsoft.com,/,
1683859253,102.0.0.79,101.0.0.20,s-msedge.net,/,
1683859278,102.0.0.79,101.0.0.20,akadns.net,/,
1683859292,102.0.0.79,101.0.0.20,tiktokcdn.com,/,
1683859312,102.0.0.79,101.0.0.20,zopim.com,/,
1683859329,102.0.0.79,101.0.0.20,hotjar.com,/,
1683859353,102.0.0.79,101.0.0.20,adsco.re,/,
1683859363,102.0.0.79,101.0.0.20,msecnd.net,/,
1683859397,102.0.0.79,101.0.0.20,mzstatic.com,/,
1683859418,102.0.0.79,101.0.0.20,bidswitch.net,/,
1683859441,102.0.0.79,101.0.0.20,amazon.dev,/,
1683859462,102.0.0.79,101.0.0.20,tiktokcdn.com,/,
1683859494,102.0.0.79,101.0.0.20,cdn77.org,/,
1683859519,102.0.0.79,101.0.0.20,ip-api.com,/,
1683859547,102.0.0.79,101.0.0.20,avast.com,/,
1683859564,102.0.0.79,101.0.0.20,ipify.org,/,
1683859584,102.0.0.79,101.0.0.20,lgtvsdp.com,/,
1683859599,102.0.0.79,101.0.0.20,vivint.ai,/,
1683859626,102.0.0.79,101.0.0.20,amazonalexa.com,/,
1683859651,102.0.0.79,101.0.0.20,bing.com,/,
1683859682,102.0.0.79,101.0.0.20,ubnt.com,/,
1683859694,102.0.0.79,101.0.0.20,dbankcdn.com,/,
1683859716,102.0.0.79,101.0.0.20,aniview.com,/,
1683859745,102.0.0.79,101.0.0.20,b-msedge.net,/,
1683859771,102.0.0.79,101.0.0.20,cloudflare-dns.com,/,
1683859798,102.0.0.79,101.0.0.20,amazontrust.com,/,
1683859824,102.0.0.79,101.0.0.20,brave.com,/,
1683859838,102.0.0.79,101.0.0.20,globalsign.com,/,
1683859860,102.0.0.79,101.0.0.20,split.io,/,
1683859881,102.0.0.79,101.0.0.20,nflximg.net,/,
1683859912,102.0.0.79,101.0.0.20,roblox.com,/,
1683859932,102.0.0.79,101.0.0.20,addthis.com,/,
1683859962,102.0.0.79,101.0.0.20,battle.net,/,
1683859977,102.0.0.79,101.0.0.20,bytefcdn-oversea.com,/,
1683859989,102.0.0.79,101.0.0.20,adsco.re,/,
1683860020,102.0.0.79,101.0.0.20,msidentity.com,/,
1683860042,102.0.0.79,101.0.0.20,tsyndicate.com,/,
1683860068,102.0.0.79,101.0.0.20,windows.com,/,
1683860071,102.0.0.79,101.0.0.20,cos-rd.com,/,
1683860102,102.0.0.79,101.0.0.20,playstation.net,/,
1683860125,102.0.0.79,101.0.0.20,tynt.com,/,
1683860146,102.0.0.79,101.0.0.20,bamgrid.com,/,
1683860170,102.0.0.79,101.0.0.20,ebay.com,/,
1683860191,102.0.0.79,101.0.0.20,kaspersky.com,/,
1683860220,102.0.0.79,101.0.0.20,crashlytics.com,/,
1683860239,102.0.0.79,101.0.0.20,mediavine.com,/,
1683860263,102.0.0.79,101.0.0.20,xiaomi.net,/,
1683860278,102.0.0.79,101.0.0.20,adjust.com,/,
1683860313,102.0.0.79,101.0.0.20,moatads.com,/,
1683860327,102.0.0.79,101.0.0.20,tiktokcdn.com,/,
1683860352,102.0.0.79,101.0.0.20,ntppool.org,/,
1683860371,102.0.0.79,101.0.0.20,bamgrid.com,/,
1683860405,102.0.0.79,101.0.0.20,snapchat.com,/,
1683860423,102.0.0.79,101.0.0.20,slack.com,/,
1683860442,102.0.0.79,101.0.0.20,mgid.com,/,
1683860447,102.0.0.79,101.0.0.20,permutive.com,/,
1683860485,102.0.0.79,101.0.0.20,mikrotik.com,/,
1683860510,102.0.0.79,101.0.0.20,datadoghq.com,/,
1683860526,102.0.0.79,101.0.0.20,tapjoy.com,/,
1683860547,102.0.0.79,101.0.0.20,colossusssp.com,/,
1683860550,102.0.0.79,101.0.0.20,msidentity.com,/,
1683860573,102.0.0.79,101.0.0.20,ntp.org,/,
1683860594,102.0.0.79,101.0.0.20,nflximg.net,/,
1683860627,102.0.0.79,101.0.0.20,yandex.net,/,
1683860646,102.0.0.79,101.0.0.20,isnssdk.com,/,
1683860662,102.0.0.79,101.0.0.20,lgtvsdp.com,/,
1683860693,102.0.0.79,101.0.0.20,googlesyndication.com,/,
1683860711,102.0.0.79,101.0.0.20,onedrive.com,/,
1683860719,102.0.0.79,101.0.0.20,adsafeprotected.com,/,
1683860755,102.0.0.79,101.0.0.20,mediavine.com,/,
1683860783,102.0.0.79,101.0.0.20,msedge.net,/,
1683860794,102.0.0.79,101.0.0.20,ssacdn.com,/,
1683860810,102.0.0.79,101.0.0.20,doubleclick.net,/,
1683860831,102.0.0.79,101.0.0.20,ttoverseaus.net,/,
1683860848,102.0.0.79,101.0.0.20,googleadservices.com,/,
1683860887,102.0.0.79,101.0.0.20,omnitagjs.com,/,
1683860897,102.0.0.79,101.0.0.20,ttlivecdn.com,/,
1683860923,102.0.0.79,101.0.0.20,accuweather.com,/,
1683860947,102.0.0.79,101.0.0.20,quantcount.com,/,
1683860965,102.0.0.79,101.0.0.20,sectigo.com,/,
1683860981,102.0.0.79,101.0.0.20,nist.gov,/,
1683861011,102.0.0.79,101.0.0.20,w55c.net,/,
1683861040,102.0.0.79,101.0.0.20,scorecardresearch.com,/,
1683861067,102.0.0.79,101.0.0.20,cookielaw.org,/,
1683861086,102.0.0.79,101.0.0.20,adnxs.com,/,
1683861099,102.0.0.79,101.0.0.20,optimizely.com,/,
1683861138,102.0.0.79,101.0.0.20,youtube.com,/,
1683861163,102.0.0.79,101.0.0.20,amazontrust.com,/,
1683861178,102.0.0.79,101.0.0.20,mmechocaptiveportal.com,/,
1683861210,102.0.0.79,101.0.0.20,realsrv.com,/,
1683861231,102.0.0.79,101.0.0.20,trafficmanager.net,/,
1683861258,102.0.0.79,101.0.0.20,arin.net,/,
1683861295,102.0.0.79,101.0.0.20,mathtag.com,/,
1683861312,102.0.0.79,101.0.0.20,facebook.com,/,
1683861320,102.0.0.79,101.0.0.20,googlesyndication.com,/,
1683861354,102.0.0.79,101.0.0.20,slack.com,/,
1683861382,102.0.0.79,101.0.0.20,salesforceliveagent.com,/,
1683861397,102.0.0.79,101.0.0.20,xvideos-cdn.com,/,
1683861415,102.0.0.79,101.0.0.20,nflxvideo.net,/,
1683861442,102.0.0.79,101.0.0.20,4dex.io,/,
1683861452,102.0.0.79,101.0.0.20,mparticle.com,/,
1683861485,102.0.0.79,101.0.0.20,facebook.net,/,
1683861507,102.0.0.79,101.0.0.20,contentsquare.net,/,
1683861527,102.0.0.79,101.0.0.20,4dex.io,/,
1683861542,102.0.0.79,101.0.0.20,twitch.tv,/,
1683861566,102.0.0.79,101.0.0.20,gvt2.com,/,
1683861598,102.0.0.79,101.0.0.20,flashtalking.com,/,
1683861618,102.0.0.79,101.0.0.20,azurewebsites.net,/,
1683861638,102.0.0.79,101.0.0.20,a-mo.net,/,
1683861661,102.0.0.79,101.0.0.20,nflximg.com,/,
1683861679,102.0.0.79,101.0.0.20,newrelic.com,/,
1683861706,102.0.0.79,101.0.0.20,ebay.com,/,
1683861728,102.0.0.79,101.0.0.20,msn.com,/,
1683861752,102.0.0.79,101.0.0.20,ampproject.org,/,
1683861781,102.0.0.79,101.0.0.20,tynt.com,/,
1683861788,102.0.0.79,101.0.0.20,innovid.com,/,
1683861827,102.0.0.79,101.0.0.20,emxdgt.com,/,
1683861845,102.0.0.79,101.0.0.20,worldfcdn2.com,/,
1683861866,102.0.0.79,101.0.0.20,amazonaws.com,/,
1683861882,102.0.0.79,101.0.0.20,dropbox.com,/,
1683861905,102.0.0.79,101.0.0.20,segment.io,/,
1683861928,102.0.0.79,101.0.0.20,edgekey.net,/,
1683861951,102.0.0.79,101.0.0.20,google-analytics.com,/,
1683861973,102.0.0.79,101.0.0.20,adobedtm.com,/,
1683861989,102.0.0.79,101.0.0.20,tiktok.com,/,
1683862015,102.0.0.79,101.0.0.20,rubiconproject.com,/,
1683862027,102.0.0.79,101.0.0.20,onedrive.com,/,
1683862065,102.0.0.79,101.0.0.20,appsflyer.com,/,
1683862094,102.0.0.79,101.0.0.20,amazon-adsystem.com,/,
1683862113,102.0.0.79,101.0.0.20,onetrust.com,/,
1683862143,102.0.0.79,101.0.0.20,kwaipros.com,/,
1683862149,102.0.0.79,101.0.0.20,doubleclick.net,/,
1683862186,102.0.0.79,101.0.0.20,t.co,/,
1683862207,102.0.0.79,101.0.0.20,taboola.com,/,
1683862241,102.0.0.79,101.0.0.20,hulu.com,/,
1683862255,102.0.0.79,101.0.0.20,cloudfunctions.net,/,
1683862266,102.0.0.79,101.0.0.20,taobao.com,/,
1683862291,102.0.0.79,101.0.0.20,amazon-adsystem.com,/,
1683862303,102.0.0.79,101.0.0.20,ytimg.com,/,
1683862331,102.0.0.79,101.0.0.20,tribalfusion.com,/,
1683862351,102.0.0.79,101.0.0.20,brave.com,/,
1683862373,102.0.0.79,101.0.0.20,tynt.com,/,
1683862400,102.0.0.79,101.0.0.20,s-msedge.net,/,
1683862414,102.0.0.79,101.0.0.20,cloudflare-dns.com,/,
1683862436,102.0.0.79,101.0.0.20,googlesyndication.com,/,
1683862452,102.0.0.79,101.0.0.20,sharethrough.com,/,
1683862466,102.0.0.79,101.0.0.20,synology.com,/,
1683862504,102.0.0.79,101.0.0.20,gvt2.com,/,
1683862518,102.0.0.79,101.0.0.20,usertrust.com,/,
1683862542,102.0.0.79,101.0.0.20,doubleverify.com,/,
1683862563,102.0.0.79,101.0.0.20,parsely.com,/,
1683862588,102.0.0.79,101.0.0.20,atomile.com,/,
1683862596,102.0.0.79,101.0.0.20,mmechocaptiveportal.com,/,
1683862623,102.0.0.79,101.0.0.20,taboola.com,/,
