SrcId,Rank,StartTime,LastTime,Trans,Flgs,Seq,Dur,RunTime,IdleTime,Mean,StdDev,Sum,Min,Max,SrcMac,DstMac,SrcOui,DstOui,SrcAddr,DstAddr,Proto,Sport,Dport,sTos,dTos,sDSb,dDSb,sCo,dCo,sTtl,dTtl,sHops,dHops,sIpId,dIpId,sMpls,dMpls,AutoId,sAS,dAS,iAS,Cause,NStrok,sNStrok,dNStrok,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,TotAppByte,SAppBytes,DAppBytes,PCRatio,Load,SrcLoad,DstLoad,Loss,SrcLoss,DstLoss,pLoss,Retrans,SrcRetra,DstRetra,pRetran,SrcGap,DstGap,Rate,SrcRate,DstRate,Dir,SIntPkt,SIntDist,SIntPktAct,SIntActDist,SIntPktIdl,SIntIdlDist,DIntPkt,DIntDist,DIntPktAct,DIntActDist,DIntPktIdl,DIntIdlDist,SrcJitter,SrcJitAct,DstJitter,DstJitAct,State,Label,srcUdata,dstUdata,SrcWin,DstWin,sVlan,dVlan,sVid,dVid,sVpri,dVpri,SRange,ERange,SrcTCPBase,DstTCPBase,TcpRtt,SynAck,AckDat,TcpOpt,Inode,Offset,sMeanPktSz,dMeanPktSz,sPktSz,sMaxPktSz,dPktSz,dMaxPktSz,sMinPktSz,dMinPktSz,dMinPktSz
0.0.0.0,,16:10:49.971330,16:10:49.970892,,          ,0,0.000438,,,,,,,,,,,,0,0,man,0,0,,,,,,,,,,,,,,,0,,,,Start,,,,0,0,0,0,0,0,0,0,0,,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,STA,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,,,,,,,
0.0.0.0,137,19:09:02.082597,19:09:02.082597,0,          ,76,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,102.0.0.14,198.98.53.153,tcp,18776,9001,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,28900,0.000000,0.000000,,,,,,,
0.0.0.0,138,19:09:05.313435,19:09:05.313435,0,          ,32,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.2,198.98.53.153,tcp,37098,9001,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,29112,0.000000,0.000000,,,,,,,
0.0.0.0,139,19:09:07.035435,19:09:07.035435,0,          ,77,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,198.98.53.153,100.0.0.3,tcp,27337,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,29324,0.000000,0.000000,,,,,,,
0.0.0.0,140,19:09:13.135587,19:09:13.135587,1,   *      ,75,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,102.0.0.16,198.98.53.153,tcp,30440,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,4,2,2,160,80,80,0,0,0,-0.000000,0.000000,0.000000,0.000000,4,3,1,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,FIN,,,,769,119,,,,,,,,,531,,0.000000,0.000000,0.000000,,,29536,40.000000,40.000000,,,,,,,
0.0.0.0,141,19:09:21.318921,19:09:21.318921,0,          ,72,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.1,198.98.53.153,tcp,39770,9001,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,29736,0.000000,0.000000,,,,,,,
0.0.0.0,142,19:09:23.204752,19:09:23.204752,0,          ,32,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.2,198.98.53.153,tcp,37098,9001,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,29948,0.000000,0.000000,,,,,,,
0.0.0.0,143,19:09:25.136752,19:09:25.136752,1,   *      ,76,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,102.0.0.14,198.98.53.153,tcp,18776,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,4,2,2,160,80,80,0,0,0,-0.000000,0.000000,0.000000,0.000000,4,3,1,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,FIN,,,,769,119,,,,,,,,,531,,0.000000,0.000000,0.000000,,,30160,40.000000,40.000000,,,,,,,
0.0.0.0,144,19:09:43.323489,19:09:43.323489,0,          ,38,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.3,198.98.53.153,tcp,10420,9001,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,30360,0.000000,0.000000,,,,,,,
0.0.0.0,145,19:09:54.203425,19:09:54.203425,0,          ,72,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.1,198.98.53.153,tcp,39770,9001,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,30572,0.000000,0.000000,,,,,,,
0.0.0.0,146,19:10:22.038425,19:10:22.038425,0,          ,78,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,198.98.53.153,100.0.0.3,tcp,36826,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,30784,0.000000,0.000000,,,,,,,
0.0.0.0,147,19:10:23.038577,19:10:23.038577,0,          ,79,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,198.98.53.153,100.0.0.3,tcp,50929,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,30996,0.000000,0.000000,,,,,,,
0.0.0.0,148,19:10:24.038729,19:10:24.038729,0,          ,80,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,198.98.53.153,100.0.0.1,tcp,24610,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,31208,0.000000,0.000000,,,,,,,
0.0.0.0,149,19:10:27.038881,19:10:27.038881,0,          ,81,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,198.98.53.153,100.0.0.2,tcp,34671,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,31420,0.000000,0.000000,,,,,,,
0.0.0.0,150,19:10:33.039625,19:10:33.039625,0,          ,82,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,198.98.53.153,100.0.0.3,tcp,46761,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,31632,0.000000,0.000000,,,,,,,
0.0.0.0,151,19:10:44.158342,19:10:44.158342,1,   *      ,83,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,95.217.16.212,198.98.53.153,tcp,29217,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,31,17,14,14398,9638,4760,0,0,0,-0.000000,0.000000,0.000000,0.000000,21,15,6,40.384615,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,CON,,,,1138,119,,,,,,,,,104,84,0.000000,0.000000,0.000000,,,31844,566.941162,340.000000,,,,,,,
0.0.0.0,152,19:10:44.158342,19:10:44.158342,0,          ,84,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,198.98.53.153,145.239.82.229,tcp,9001,21339,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,32056,0.000000,0.000000,,,,,,,
0.0.0.0,153,19:10:44.186155,19:10:44.186155,0,          ,85,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,145.239.82.229,198.98.53.153,tcp,9001,52155,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,CON,,,,,,,,,,,,,,15,,0.000000,0.000000,0.000000,,,32268,0.000000,0.000000,,,,,,,
0.0.0.0,154,19:10:44.207064,19:10:44.207064,1,   g      ,86,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,100.0.0.2,198.98.53.153,tcp,37098,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,512,256,256,26626,16386,10240,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,16777215,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,CON,,,,45060,30464,0x0000,0x0000,0,0,,,,,369098752,,0.000000,0.000000,0.000000,,,32480,64.007812,40.000000,,,,,,,
0.0.0.0,155,19:10:44.412888,19:10:44.412888,0,          ,38,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.3,198.98.53.153,tcp,10420,9001,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,32692,0.000000,0.000000,,,,,,,
0.0.0.0,156,19:10:53.040621,19:10:53.040621,1,   *      ,87,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.53.153,100.0.0.2,tcp,38950,http-alt,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,9,5,4,726,500,226,0,0,0,-0.000000,0.000000,0.000000,0.000000,8,4,4,47.058824,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,FIN,,,,1200,119,,,,,,,,,1,1,0.154248,0.154248,0.000000,,,32904,100.000000,56.500000,,,,,,,
0.0.0.0,157,19:10:55.041365,19:10:55.041365,0,          ,88,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,198.98.53.153,100.0.0.3,tcp,18460,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,33116,0.000000,0.000000,,,,,,,
0.0.0.0,158,19:10:55.176076,19:10:55.176076,1,   *      ,83,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,95.217.16.212,198.98.53.153,tcp,29217,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,24,14,10,14632,7932,6700,0,0,0,-0.000000,0.000000,0.000000,0.000000,23,13,10,48.936170,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,CON,,,,1138,120,,,,,,,,,1564,1536,0.000000,0.000000,0.000000,,,33328,566.571411,670.000000,,,,,,,
0.0.0.0,159,19:10:55.176076,19:10:55.176076,0,          ,84,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,198.98.53.153,145.239.82.229,tcp,9001,21339,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,33540,0.000000,0.000000,,,,,,,
0.0.0.0,160,19:10:56.301947,19:10:56.301947,0,          ,72,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.1,198.98.53.153,tcp,39770,9001,,,,,,,,,,,,,,,0,,,,Status,,,,0,0,0,0,0,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,33752,0.000000,0.000000,,,,,,,
0.0.0.0,161,19:11:06.277625,19:11:06.277625,0,          ,83,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,95.217.16.212,198.98.53.153,tcp,29217,9001,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,33964,0.000000,0.000000,,,,,,,
0.0.0.0,162,19:11:06.525235,19:11:06.525235,1,   *      ,84,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,145.239.82.229,198.98.53.153,tcp,21339,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,6,2,4,3412,1666,1746,0,0,0,-0.000000,0.000000,0.000000,0.000000,5,2,3,45.454545,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,CON,,,,1215,1215,,,,,,,,,1701,1526,0.000000,0.000000,0.000000,,,34176,833.000000,436.500000,,,,,,,
0.0.0.0,163,19:11:15.161341,19:11:15.161341,1,   *      ,83,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,95.217.16.212,198.98.53.153,tcp,29217,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,33,17,16,10946,8162,2784,0,0,0,-0.000000,0.000000,0.000000,0.000000,33,17,16,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,CON,,,,1138,135,,,,,,,,,1564,1536,0.000000,0.000000,0.000000,,,34388,480.117645,174.000000,,,,,,,
0.0.0.0,164,19:11:15.161341,19:11:15.161341,0,          ,84,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,198.98.53.153,145.239.82.229,tcp,9001,21339,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,34600,0.000000,0.000000,,,,3,,768,768
0.0.0.0,165,19:11:15.190233,19:11:15.190233,1,   *      ,86,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,100.0.0.2,198.98.53.153,tcp,37098,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,4,2,2,1232,1152,80,0,0,0,-0.000000,0.000000,0.000000,0.000000,3,1,2,42.857143,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,CON,,,,1200,119,,,,,,,,,547,4294967284,0.000000,0.000000,0.000000,,,34812,576.000000,40.000000,,,,,,,
0.0.0.0,166,19:11:17.196796,19:11:17.196796,1,   d      ,85,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.53.153,145.239.82.229,tcp,52155,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,40,576,0,0,0,-0.000000,0.000000,0.000000,0.000000,1,1,0,33.333333,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,CON,,,,1215,119,,,,,,,,,4294967284,540,0.000000,0.000000,0.000000,,,35024,40.000000,576.000000,,,,,,,
0.0.0.0,167,19:11:17.449469,19:11:17.449469,0,          ,38,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.3,198.98.53.153,tcp,10420,9001,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,35236,0.000000,0.000000,,,,,,,
0.0.0.0,168,19:11:24.096716,19:11:24.096716,0,          ,89,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,102.0.0.20,198.98.53.153,tcp,49070,9001,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,35448,0.000000,0.000000,,,,,,,
0.0.0.0,169,19:11:27.235835,19:11:27.235835,0,          ,90,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,213.35.191.39,198.98.53.153,tcp,25945,9001,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,35660,0.000000,0.000000,,,,,,,
0.0.0.0,170,19:11:28.260114,19:11:28.260114,1,          ,83,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,(null),(null),,,,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,31,16,15,14912,7476,7436,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,  <->,,,,,,,,,,,,,,,,,UNK,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,35872,467.250000,495.733337,,,,,,,
0.0.0.0,171,19:11:28.509724,19:11:28.509724,1,   *      ,84,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,145.239.82.229,198.98.53.153,tcp,21339,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,11,4,7,6740,3310,3430,0,0,0,-0.000000,0.000000,0.000000,0.000000,10,4,6,47.619048,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,CON,,,,1215,1215,,,,,,,,,1701,1526,0.000000,0.000000,0.000000,,,36084,827.500000,490.000000,,,,,,,
0.0.0.0,172,19:11:38.101192,19:11:38.101192,1,   *      ,91,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,102.0.0.19,198.98.53.153,tcp,59349,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,19,9,10,10542,3090,7452,0,0,0,-0.000000,0.000000,0.000000,0.000000,12,7,5,38.709677,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,769,119,,,,,,,,,1,1,0.000000,0.000000,0.000000,,,36296,343.333344,745.200012,,,,,,,
0.0.0.0,173,19:11:40.304463,19:11:40.304463,1,   *      ,72,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,100.0.0.1,198.98.53.153,tcp,39770,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,3,2,1,1192,616,576,0,0,0,-0.000000,0.000000,0.000000,0.000000,2,1,1,40.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,CON,,,,1138,119,,,,,,,,,534,534,0.000000,0.000000,0.000000,,,36508,308.000000,576.000000,,,,,,,
0.0.0.0,174,19:11:46.164821,19:11:46.164821,0,          ,83,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,95.217.16.212,198.98.53.153,tcp,29217,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,0.000000,,0.000000,,0.000000,,,,0.000000,,0.000000,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,36720,0.000000,0.000000,,,,,,,
0.0.0.0,175,19:11:46.164821,19:11:46.164821,0,          ,84,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,198.98.53.153,145.239.82.229,tcp,9001,21339,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,0.000000,,0.000000,,0.000000,,,,0.000000,,0.000000,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,36932,0.000000,0.000000,,,,,,,
0.0.0.0,176,19:11:46.191222,19:11:46.191222,1,   d      ,72,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,0.000000,0.000000,00:00:00:00:00:00,00:00:00:00:00:00,,,100.0.0.1,198.98.53.153,tcp,39770,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,576,40,0,0,0,-0.000000,0.000000,0.000000,0.000000,1,0,1,33.333333,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,CON,,,,1138,119,,,,,,,,,535,535,0.000000,0.000000,0.000000,,,37144,576.000000,40.000000,,,,,,,
0.0.0.0,177,19:11:46.394090,19:11:46.394090,1,   *      ,90,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,0.000000,0.000000,00:00:00:00:00:00,00:00:00:00:00:00,,,213.35.191.39,198.98.53.153,tcp,25945,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,3,2,1,1192,616,576,0,0,0,-0.000000,0.000000,0.000000,0.000000,2,1,1,40.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,CON,,,,143,119,,,,,,,,,533,4294967284,0.000000,0.000000,0.000000,,,37356,308.000000,576.000000,,,,,,,
0.0.0.0,178,19:11:46.462640,19:11:46.462640,1, *        ,86,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,0.000000,0.000000,00:00:00:00:00:00,00:00:00:00:00:00,,,100.0.0.2,198.98.53.153,tcp,37098,9001,,,,,,,,,,,,,,,0,,,,Error,,,,0,0,0,0,0,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,ERR,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,37568,0.000000,0.000000,,,,,,,
0.0.0.0,179,19:11:50.455618,19:11:50.455618,1,   *      ,85,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.53.153,145.239.82.229,tcp,52155,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,3,1,2,1192,576,616,0,0,0,-0.000000,0.000000,0.000000,0.000000,2,1,1,40.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,0.000000,,0.000000,00000000,0.000000,00000000,0.000000,,0.000000,00000000,0.000000,00000000,0.000000,,0.000000,0.000000,CON,,,,1215,119,,,,,,,,,4294967284,541,0.000000,0.000000,0.000000,,,37780,576.000000,308.000000,,,,,,,
0.0.0.0,180,19:11:51.312965,19:11:51.312965,0,          ,83,0.000000,0.000000,1671052288.000000,0.000000,0.000000,0.000000,,,,,,,95.217.16.212,198.98.53.153,tcp,29217,9001,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,37992,0.000000,0.000000,,,,,,,
