frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"1018","Dec 31, 1969 19:03:04.326750000 EST","85.204.116.214","100.0.0.2","6","576"
"1019","Dec 31, 1969 19:03:04.326750000 EST","85.204.116.214","100.0.0.2","6","1500"
"1020","Dec 31, 1969 19:03:04.326750000 EST","85.204.116.214","100.0.0.2","6","1500"
"1021","Dec 31, 1969 19:03:04.326750000 EST","85.204.116.214","100.0.0.2","6","1190"
"1022","Dec 31, 1969 19:03:04.326750000 EST","85.204.116.214","100.0.0.2","6","1500"
"1023","Dec 31, 1969 19:03:04.326750000 EST","85.204.116.214","100.0.0.2","6","1500"
"1024","Dec 31, 1969 19:03:04.326750000 EST","85.204.116.214","100.0.0.2","6","1190"
"1025","Dec 31, 1969 19:03:04.333164000 EST","100.0.0.2","85.204.116.214","6","40"
"1026","Dec 31, 1969 19:03:04.333164000 EST","85.204.116.214","100.0.0.2","6","1500"
"1027","Dec 31, 1969 19:03:04.333164000 EST","85.204.116.214","100.0.0.2","6","1500"
"1028","Dec 31, 1969 19:03:04.333164000 EST","85.204.116.214","100.0.0.2","6","1190"
"1029","Dec 31, 1969 19:03:04.333164000 EST","85.204.116.214","100.0.0.2","6","1500"
"1030","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1500"
"1031","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1500"
"1032","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1190"
"1033","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","640"
"1034","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1500"
"1035","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1500"
"1036","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1190"
"1037","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","640"
"1038","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1500"
"1039","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1500"
"1040","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1190"
"1041","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","640"
"1042","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1500"
"1043","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1500"
"1044","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1190"
"1045","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","640"
"1046","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1500"
"1047","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1500"
"1048","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1190"
"1049","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","640"
"1050","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1500"
"1051","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1500"
"1052","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1190"
"1053","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","640"
"1054","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1500"
"1055","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1500"
"1056","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1190"
"1057","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","640"
"1058","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1500"
"1059","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1500"
"1060","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1190"
"1061","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","640"
"1062","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1500"
"1063","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1500"
"1064","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1190"
"1065","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","640"
"1066","Dec 31, 1969 19:03:04.334178000 EST","185.82.127.11","85.204.116.214","6","1090"
"1067","Dec 31, 1969 19:03:04.335178000 EST","85.204.116.214","185.82.127.11","6","40"
"1068","Dec 31, 1969 19:03:04.349357000 EST","91.219.28.211","85.204.116.214","6","1500"
"1069","Dec 31, 1969 19:03:04.350357000 EST","85.204.116.214","91.219.28.211","6","40"
"1070","Dec 31, 1969 19:03:04.351578000 EST","185.82.127.11","85.204.116.214","6","1500"
"1071","Dec 31, 1969 19:03:04.351578000 EST","185.82.127.11","85.204.116.214","6","1500"
"1072","Dec 31, 1969 19:03:04.351578000 EST","185.82.127.11","85.204.116.214","6","1190"
"1073","Dec 31, 1969 19:03:04.352158000 EST","100.0.0.3","85.204.116.214","6","40"
"1074","Dec 31, 1969 19:03:04.352158000 EST","85.204.116.214","100.0.0.3","6","1500"
"1075","Dec 31, 1969 19:03:04.352158000 EST","85.204.116.214","100.0.0.3","6","1500"
"1076","Dec 31, 1969 19:03:04.352158000 EST","85.204.116.214","100.0.0.3","6","1190"
"1077","Dec 31, 1969 19:03:04.352158000 EST","85.204.116.214","100.0.0.3","6","1500"
"1078","Dec 31, 1969 19:03:04.352158000 EST","85.204.116.214","100.0.0.3","6","1500"
"1079","Dec 31, 1969 19:03:04.352158000 EST","85.204.116.214","100.0.0.3","6","1190"
"1080","Dec 31, 1969 19:03:04.352158000 EST","185.82.127.11","85.204.116.214","6","640"
"1081","Dec 31, 1969 19:03:04.352158000 EST","185.82.127.11","85.204.116.214","6","576"
"1082","Dec 31, 1969 19:03:04.352578000 EST","85.204.116.214","185.82.127.11","6","40"
"1083","Dec 31, 1969 19:03:04.361578000 EST","185.82.127.11","85.204.116.214","6","1500"
"1084","Dec 31, 1969 19:03:04.361578000 EST","185.82.127.11","85.204.116.214","6","1500"
"1085","Dec 31, 1969 19:03:04.361578000 EST","185.82.127.11","85.204.116.214","6","1190"
"1086","Dec 31, 1969 19:03:04.361578000 EST","185.82.127.11","85.204.116.214","6","640"
"1087","Dec 31, 1969 19:03:04.361578000 EST","185.82.127.11","85.204.116.214","6","1500"
"1088","Dec 31, 1969 19:03:04.361578000 EST","185.82.127.11","85.204.116.214","6","1500"
"1089","Dec 31, 1969 19:03:04.361578000 EST","185.82.127.11","85.204.116.214","6","1190"
"1090","Dec 31, 1969 19:03:04.361578000 EST","185.82.127.11","85.204.116.214","6","640"
"1091","Dec 31, 1969 19:03:04.362158000 EST","100.0.0.3","85.204.116.214","6","40"
"1092","Dec 31, 1969 19:03:04.362158000 EST","85.204.116.214","100.0.0.3","6","1218"
"1093","Dec 31, 1969 19:03:04.362158000 EST","85.204.116.214","100.0.0.3","6","576"
"1094","Dec 31, 1969 19:03:04.362158000 EST","85.204.116.214","100.0.0.3","6","1500"
"1095","Dec 31, 1969 19:03:04.362158000 EST","85.204.116.214","100.0.0.3","6","1500"
"1096","Dec 31, 1969 19:03:04.362158000 EST","185.82.127.11","85.204.116.214","6","1500"
"1097","Dec 31, 1969 19:03:04.362158000 EST","185.82.127.11","85.204.116.214","6","1500"
"1098","Dec 31, 1969 19:03:04.362158000 EST","185.82.127.11","85.204.116.214","6","1190"
"1099","Dec 31, 1969 19:03:04.362158000 EST","185.82.127.11","85.204.116.214","6","640"
"1100","Dec 31, 1969 19:03:04.362578000 EST","85.204.116.214","185.82.127.11","6","40"
"1101","Dec 31, 1969 19:03:04.367219000 EST","91.219.28.211","85.204.116.214","6","1500"
"1102","Dec 31, 1969 19:03:04.367219000 EST","91.219.28.211","85.204.116.214","6","1190"
"1103","Dec 31, 1969 19:03:04.367219000 EST","91.219.28.211","85.204.116.214","6","1500"
"1104","Dec 31, 1969 19:03:04.367219000 EST","91.219.28.211","85.204.116.214","6","1500"
"1105","Dec 31, 1969 19:03:04.367219000 EST","91.219.28.211","85.204.116.214","6","1190"
"1106","Dec 31, 1969 19:03:04.367219000 EST","91.219.28.211","85.204.116.214","6","1500"
"1107","Dec 31, 1969 19:03:04.367219000 EST","91.219.28.211","85.204.116.214","6","1500"
"1108","Dec 31, 1969 19:03:04.367219000 EST","91.219.28.211","85.204.116.214","6","1190"
"1109","Dec 31, 1969 19:03:04.367219000 EST","91.219.28.211","85.204.116.214","6","254"
"1110","Dec 31, 1969 19:03:04.367219000 EST","91.219.28.211","85.204.116.214","6","576"
"1111","Dec 31, 1969 19:03:04.368219000 EST","85.204.116.214","91.219.28.211","6","40"
"1112","Dec 31, 1969 19:03:04.370303000 EST","91.219.28.211","85.204.116.214","6","1500"
"1113","Dec 31, 1969 19:03:04.370303000 EST","91.219.28.211","85.204.116.214","6","1500"
"1114","Dec 31, 1969 19:03:04.370303000 EST","91.219.28.211","85.204.116.214","6","1190"
"1115","Dec 31, 1969 19:03:04.370303000 EST","91.219.28.211","85.204.116.214","6","1500"
"1116","Dec 31, 1969 19:03:04.371303000 EST","85.204.116.214","91.219.28.211","6","40"
"1117","Dec 31, 1969 19:03:04.371923000 EST","100.0.0.3","85.204.116.214","6","40"
"1118","Dec 31, 1969 19:03:04.371923000 EST","100.0.0.3","85.204.116.214","6","40"
"1119","Dec 31, 1969 19:03:04.371923000 EST","85.204.116.214","100.0.0.3","6","1190"
"1120","Dec 31, 1969 19:03:04.371923000 EST","85.204.116.214","100.0.0.3","6","1500"
"1121","Dec 31, 1969 19:03:04.371923000 EST","85.204.116.214","100.0.0.3","6","1500"
"1122","Dec 31, 1969 19:03:04.371923000 EST","85.204.116.214","100.0.0.3","6","1190"
"1123","Dec 31, 1969 19:03:04.372158000 EST","185.82.127.11","85.204.116.214","6","1500"
"1124","Dec 31, 1969 19:03:04.372158000 EST","185.82.127.11","85.204.116.214","6","1500"
"1125","Dec 31, 1969 19:03:04.372158000 EST","185.82.127.11","85.204.116.214","6","1190"
"1126","Dec 31, 1969 19:03:04.372158000 EST","185.82.127.11","85.204.116.214","6","640"
"1127","Dec 31, 1969 19:03:04.372158000 EST","185.82.127.11","85.204.116.214","6","1500"
"1128","Dec 31, 1969 19:03:04.372158000 EST","185.82.127.11","85.204.116.214","6","144"
"1129","Dec 31, 1969 19:03:04.373158000 EST","85.204.116.214","185.82.127.11","6","40"
"1130","Dec 31, 1969 19:03:04.375158000 EST","85.204.116.214","100.0.0.3","6","1500"
"1131","Dec 31, 1969 19:03:04.375158000 EST","85.204.116.214","100.0.0.3","6","1500"
"1132","Dec 31, 1969 19:03:04.375158000 EST","85.204.116.214","100.0.0.3","6","1190"
"1133","Dec 31, 1969 19:03:04.375158000 EST","85.204.116.214","100.0.0.3","6","1500"
"1134","Dec 31, 1969 19:03:04.375158000 EST","85.204.116.214","100.0.0.3","6","1500"
"1135","Dec 31, 1969 19:03:04.375158000 EST","85.204.116.214","100.0.0.3","6","1190"
"1136","Dec 31, 1969 19:03:04.375158000 EST","85.204.116.214","100.0.0.3","6","1500"
"1137","Dec 31, 1969 19:03:04.375158000 EST","85.204.116.214","100.0.0.3","6","1500"
"1138","Dec 31, 1969 19:03:04.375158000 EST","85.204.116.214","100.0.0.3","6","1190"
"1139","Dec 31, 1969 19:03:04.375158000 EST","85.204.116.214","100.0.0.3","6","1500"
"1140","Dec 31, 1969 19:03:04.375158000 EST","85.204.116.214","100.0.0.3","6","1500"
"1141","Dec 31, 1969 19:03:04.375158000 EST","85.204.116.214","100.0.0.3","6","1190"
"1142","Dec 31, 1969 19:03:04.375158000 EST","85.204.116.214","100.0.0.3","6","318"
"1143","Dec 31, 1969 19:03:04.403784000 EST","100.0.0.2","85.204.116.214","6","40"
"1144","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1145","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1190"
"1146","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","318"
"1147","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1148","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1149","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","934"
"1150","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1151","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1152","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1190"
"1153","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1154","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1155","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1190"
"1156","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1024"
"1157","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1158","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1159","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1190"
"1160","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1161","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1162","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1190"
"1163","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1164","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1165","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1190"
"1166","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1167","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1168","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1190"
"1169","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","318"
"1170","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1171","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1172","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","934"
"1173","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1174","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1175","Dec 31, 1969 19:03:04.403784000 EST","85.204.116.214","100.0.0.2","6","546"
"1176","Dec 31, 1969 19:03:04.414784000 EST","100.0.0.2","85.204.116.214","6","40"
"1177","Dec 31, 1969 19:03:04.414784000 EST","85.204.116.214","100.0.0.2","6","1090"
"1178","Dec 31, 1969 19:03:04.414784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1179","Dec 31, 1969 19:03:04.414784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1180","Dec 31, 1969 19:03:04.414784000 EST","85.204.116.214","100.0.0.2","6","1190"
"1181","Dec 31, 1969 19:03:04.414784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1182","Dec 31, 1969 19:03:04.414784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1183","Dec 31, 1969 19:03:04.414784000 EST","85.204.116.214","100.0.0.2","6","1190"
"1184","Dec 31, 1969 19:03:04.414784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1185","Dec 31, 1969 19:03:04.414784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1186","Dec 31, 1969 19:03:04.414784000 EST","85.204.116.214","100.0.0.2","6","1190"
"1187","Dec 31, 1969 19:03:04.414784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1188","Dec 31, 1969 19:03:04.414784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1189","Dec 31, 1969 19:03:04.414784000 EST","85.204.116.214","100.0.0.2","6","1190"
"1190","Dec 31, 1969 19:03:04.414784000 EST","85.204.116.214","100.0.0.2","6","318"
"1191","Dec 31, 1969 19:03:04.414784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1192","Dec 31, 1969 19:03:04.414784000 EST","85.204.116.214","100.0.0.2","6","1500"
"1193","Dec 31, 1969 19:03:04.415273000 EST","91.219.28.211","85.204.116.214","6","1500"
"1194","Dec 31, 1969 19:03:04.415273000 EST","91.219.28.211","85.204.116.214","6","1190"
"1195","Dec 31, 1969 19:03:04.416273000 EST","85.204.116.214","91.219.28.211","6","40"
"1196","Dec 31, 1969 19:03:04.418778000 EST","100.0.0.3","85.204.116.214","6","40"
"1197","Dec 31, 1969 19:03:04.418778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1198","Dec 31, 1969 19:03:04.418778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1199","Dec 31, 1969 19:03:04.418778000 EST","85.204.116.214","100.0.0.3","6","868"
"1200","Dec 31, 1969 19:03:04.418778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1201","Dec 31, 1969 19:03:04.418778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1202","Dec 31, 1969 19:03:04.418778000 EST","85.204.116.214","100.0.0.3","6","1190"
"1203","Dec 31, 1969 19:03:04.418778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1204","Dec 31, 1969 19:03:04.418778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1205","Dec 31, 1969 19:03:04.418778000 EST","85.204.116.214","100.0.0.3","6","804"
"1206","Dec 31, 1969 19:03:04.418778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1207","Dec 31, 1969 19:03:04.418778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1208","Dec 31, 1969 19:03:04.418778000 EST","85.204.116.214","100.0.0.3","6","1190"
"1209","Dec 31, 1969 19:03:04.421198000 EST","100.0.0.2","85.204.116.214","6","40"
"1210","Dec 31, 1969 19:03:04.421198000 EST","85.204.116.214","100.0.0.2","6","934"
"1211","Dec 31, 1969 19:03:04.421198000 EST","85.204.116.214","100.0.0.2","6","1500"
"1212","Dec 31, 1969 19:03:04.421198000 EST","85.204.116.214","100.0.0.2","6","1500"
"1213","Dec 31, 1969 19:03:04.421198000 EST","85.204.116.214","100.0.0.2","6","1190"
"1214","Dec 31, 1969 19:03:04.421198000 EST","85.204.116.214","100.0.0.2","6","1500"
"1215","Dec 31, 1969 19:03:04.421198000 EST","85.204.116.214","100.0.0.2","6","1500"
"1216","Dec 31, 1969 19:03:04.421198000 EST","85.204.116.214","100.0.0.2","6","1190"
"1217","Dec 31, 1969 19:03:04.421198000 EST","85.204.116.214","100.0.0.2","6","1500"
"1218","Dec 31, 1969 19:03:04.424273000 EST","85.204.116.214","100.0.0.3","6","1500"
"1219","Dec 31, 1969 19:03:04.424273000 EST","85.204.116.214","100.0.0.3","6","1500"
"1220","Dec 31, 1969 19:03:04.424273000 EST","85.204.116.214","100.0.0.3","6","1190"
"1221","Dec 31, 1969 19:03:04.429778000 EST","100.0.0.3","85.204.116.214","6","40"
"1222","Dec 31, 1969 19:03:04.429778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1223","Dec 31, 1969 19:03:04.429778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1224","Dec 31, 1969 19:03:04.429778000 EST","85.204.116.214","100.0.0.3","6","1190"
"1225","Dec 31, 1969 19:03:04.429778000 EST","85.204.116.214","100.0.0.3","6","190"
"1226","Dec 31, 1969 19:03:04.429778000 EST","85.204.116.214","100.0.0.3","6","576"
"1227","Dec 31, 1969 19:03:04.429778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1228","Dec 31, 1969 19:03:04.429778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1229","Dec 31, 1969 19:03:04.429778000 EST","85.204.116.214","100.0.0.3","6","1190"
"1230","Dec 31, 1969 19:03:04.433135000 EST","91.219.28.211","85.204.116.214","6","1500"
"1231","Dec 31, 1969 19:03:04.433135000 EST","91.219.28.211","85.204.116.214","6","1500"
"1232","Dec 31, 1969 19:03:04.433135000 EST","91.219.28.211","85.204.116.214","6","1190"
"1233","Dec 31, 1969 19:03:04.433135000 EST","91.219.28.211","85.204.116.214","6","768"
"1234","Dec 31, 1969 19:03:04.433135000 EST","91.219.28.211","85.204.116.214","6","1500"
"1235","Dec 31, 1969 19:03:04.433135000 EST","91.219.28.211","85.204.116.214","6","1500"
"1236","Dec 31, 1969 19:03:04.433135000 EST","91.219.28.211","85.204.116.214","6","1190"
"1237","Dec 31, 1969 19:03:04.433135000 EST","91.219.28.211","85.204.116.214","6","1500"
"1238","Dec 31, 1969 19:03:04.433135000 EST","91.219.28.211","85.204.116.214","6","1500"
"1239","Dec 31, 1969 19:03:04.433135000 EST","91.219.28.211","85.204.116.214","6","1190"
"1240","Dec 31, 1969 19:03:04.433135000 EST","91.219.28.211","85.204.116.214","6","1500"
"1241","Dec 31, 1969 19:03:04.433135000 EST","91.219.28.211","85.204.116.214","6","1500"
"1242","Dec 31, 1969 19:03:04.433135000 EST","91.219.28.211","85.204.116.214","6","1190"
"1243","Dec 31, 1969 19:03:04.433135000 EST","91.219.28.211","85.204.116.214","6","1282"
"1244","Dec 31, 1969 19:03:04.433135000 EST","91.219.28.211","85.204.116.214","6","576"
"1245","Dec 31, 1969 19:03:04.433135000 EST","91.219.28.211","85.204.116.214","6","1500"
"1246","Dec 31, 1969 19:03:04.433135000 EST","91.219.28.211","85.204.116.214","6","1500"
"1247","Dec 31, 1969 19:03:04.433135000 EST","91.219.28.211","85.204.116.214","6","1190"
"1248","Dec 31, 1969 19:03:04.433135000 EST","91.219.28.211","85.204.116.214","6","126"
"1249","Dec 31, 1969 19:03:04.434135000 EST","85.204.116.214","91.219.28.211","6","40"
"1250","Dec 31, 1969 19:03:04.437598000 EST","91.219.28.211","85.204.116.214","6","1500"
"1251","Dec 31, 1969 19:03:04.437598000 EST","91.219.28.211","85.204.116.214","6","1500"
"1252","Dec 31, 1969 19:03:04.437598000 EST","91.219.28.211","85.204.116.214","6","1190"
"1253","Dec 31, 1969 19:03:04.437598000 EST","91.219.28.211","85.204.116.214","6","1500"
"1254","Dec 31, 1969 19:03:04.437598000 EST","91.219.28.211","85.204.116.214","6","1500"
"1255","Dec 31, 1969 19:03:04.437598000 EST","91.219.28.211","85.204.116.214","6","1190"
"1256","Dec 31, 1969 19:03:04.437598000 EST","91.219.28.211","85.204.116.214","6","1500"
"1257","Dec 31, 1969 19:03:04.437598000 EST","91.219.28.211","85.204.116.214","6","1500"
"1258","Dec 31, 1969 19:03:04.437598000 EST","91.219.28.211","85.204.116.214","6","1190"
"1259","Dec 31, 1969 19:03:04.438598000 EST","85.204.116.214","91.219.28.211","6","40"
"1260","Dec 31, 1969 19:03:04.439543000 EST","100.0.0.3","85.204.116.214","6","40"
"1261","Dec 31, 1969 19:03:04.439543000 EST","85.204.116.214","100.0.0.3","6","1500"
"1262","Dec 31, 1969 19:03:04.439543000 EST","85.204.116.214","100.0.0.3","6","1500"
"1263","Dec 31, 1969 19:03:04.439543000 EST","85.204.116.214","100.0.0.3","6","1190"
"1264","Dec 31, 1969 19:03:04.439543000 EST","85.204.116.214","100.0.0.3","6","1500"
"1265","Dec 31, 1969 19:03:04.439543000 EST","85.204.116.214","100.0.0.3","6","1500"
"1266","Dec 31, 1969 19:03:04.439543000 EST","85.204.116.214","100.0.0.3","6","1190"
"1267","Dec 31, 1969 19:03:04.439543000 EST","85.204.116.214","100.0.0.3","6","1500"
"1268","Dec 31, 1969 19:03:04.439543000 EST","85.204.116.214","100.0.0.3","6","1500"
"1269","Dec 31, 1969 19:03:04.442778000 EST","100.0.0.3","85.204.116.214","6","40"
"1270","Dec 31, 1969 19:03:04.442778000 EST","85.204.116.214","100.0.0.3","6","126"
"1271","Dec 31, 1969 19:03:04.442778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1272","Dec 31, 1969 19:03:04.442778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1273","Dec 31, 1969 19:03:04.442778000 EST","85.204.116.214","100.0.0.3","6","1190"
"1274","Dec 31, 1969 19:03:04.442778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1275","Dec 31, 1969 19:03:04.442778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1276","Dec 31, 1969 19:03:04.442778000 EST","85.204.116.214","100.0.0.3","6","1190"
"1277","Dec 31, 1969 19:03:04.442778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1278","Dec 31, 1969 19:03:04.442778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1279","Dec 31, 1969 19:03:04.442778000 EST","85.204.116.214","100.0.0.3","6","1190"
"1280","Dec 31, 1969 19:03:04.442778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1281","Dec 31, 1969 19:03:04.442778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1282","Dec 31, 1969 19:03:04.442778000 EST","85.204.116.214","100.0.0.3","6","1190"
"1283","Dec 31, 1969 19:03:04.442778000 EST","85.204.116.214","100.0.0.3","6","318"
"1284","Dec 31, 1969 19:03:04.442778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1285","Dec 31, 1969 19:03:04.442778000 EST","85.204.116.214","100.0.0.3","6","1500"
"1286","Dec 31, 1969 19:03:04.442778000 EST","85.204.116.214","100.0.0.3","6","934"
"1287","Dec 31, 1969 19:03:04.442778000 EST","85.204.116.214","100.0.0.3","6","1410"
"1288","Dec 31, 1969 19:03:04.444598000 EST","85.204.116.214","100.0.0.3","6","1500"
"1289","Dec 31, 1969 19:03:04.444598000 EST","85.204.116.214","100.0.0.3","6","1500"
"1290","Dec 31, 1969 19:03:04.444598000 EST","85.204.116.214","100.0.0.3","6","1190"
"1291","Dec 31, 1969 19:03:04.444598000 EST","85.204.116.214","100.0.0.3","6","1500"
"1292","Dec 31, 1969 19:03:04.444598000 EST","85.204.116.214","100.0.0.3","6","1500"
"1293","Dec 31, 1969 19:03:04.444598000 EST","85.204.116.214","100.0.0.3","6","1190"
"1294","Dec 31, 1969 19:03:04.444598000 EST","85.204.116.214","100.0.0.3","6","1500"
"1295","Dec 31, 1969 19:03:04.444598000 EST","85.204.116.214","100.0.0.3","6","1500"
"1296","Dec 31, 1969 19:03:04.481189000 EST","91.219.28.211","85.204.116.214","6","1500"
"1297","Dec 31, 1969 19:03:04.481189000 EST","91.219.28.211","85.204.116.214","6","1500"
"1298","Dec 31, 1969 19:03:04.481189000 EST","91.219.28.211","85.204.116.214","6","1190"
"1299","Dec 31, 1969 19:03:04.481189000 EST","91.219.28.211","85.204.116.214","6","318"
"1300","Dec 31, 1969 19:03:04.482189000 EST","85.204.116.214","91.219.28.211","6","40"
"1301","Dec 31, 1969 19:03:04.486398000 EST","100.0.0.3","85.204.116.214","6","40"
"1302","Dec 31, 1969 19:03:04.486398000 EST","85.204.116.214","100.0.0.3","6","1190"
"1303","Dec 31, 1969 19:03:04.486398000 EST","85.204.116.214","100.0.0.3","6","318"
