frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"1555","Dec 31, 1969 19:08:07.506000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1556","Dec 31, 1969 19:08:07.506000000 EST","87.118.110.113","195.201.29.252","6","422"
"1557","Dec 31, 1969 19:08:07.506000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1558","Dec 31, 1969 19:08:07.506000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1559","Dec 31, 1969 19:08:07.506000000 EST","100.0.0.2","87.118.110.113","6","1500"
"1560","Dec 31, 1969 19:08:07.506515000 EST","87.118.110.113","100.0.0.2","6","40"
"1561","Dec 31, 1969 19:08:07.507206000 EST","100.0.0.1","87.118.110.113","6","1500"
"1562","Dec 31, 1969 19:08:07.507206000 EST","100.0.0.1","87.118.110.113","6","1500"
"1563","Dec 31, 1969 19:08:07.507206000 EST","100.0.0.1","87.118.110.113","6","740"
"1564","Dec 31, 1969 19:08:07.508206000 EST","87.118.110.113","100.0.0.1","6","40"
"1565","Dec 31, 1969 19:08:07.515412000 EST","100.0.0.2","87.118.110.113","6","290"
"1566","Dec 31, 1969 19:08:07.515412000 EST","100.0.0.2","87.118.110.113","6","1500"
"1567","Dec 31, 1969 19:08:07.515412000 EST","100.0.0.2","87.118.110.113","6","1500"
"1568","Dec 31, 1969 19:08:07.515412000 EST","100.0.0.2","87.118.110.113","6","1190"
"1569","Dec 31, 1969 19:08:07.515412000 EST","100.0.0.2","87.118.110.113","6","1500"
"1570","Dec 31, 1969 19:08:07.516000000 EST","100.0.0.2","87.118.110.113","6","1500"
"1571","Dec 31, 1969 19:08:07.516000000 EST","100.0.0.2","87.118.110.113","6","1190"
"1572","Dec 31, 1969 19:08:07.516000000 EST","100.0.0.2","87.118.110.113","6","1500"
"1573","Dec 31, 1969 19:08:07.516412000 EST","87.118.110.113","100.0.0.2","6","40"
"1574","Dec 31, 1969 19:08:07.517309000 EST","100.0.0.1","87.118.110.113","6","1500"
"1575","Dec 31, 1969 19:08:07.517309000 EST","100.0.0.1","87.118.110.113","6","1500"
"1576","Dec 31, 1969 19:08:07.517309000 EST","100.0.0.1","87.118.110.113","6","1190"
"1577","Dec 31, 1969 19:08:07.517309000 EST","100.0.0.1","87.118.110.113","6","1500"
"1578","Dec 31, 1969 19:08:07.518000000 EST","100.0.0.1","87.118.110.113","6","1500"
"1579","Dec 31, 1969 19:08:07.518000000 EST","100.0.0.1","87.118.110.113","6","1190"
"1580","Dec 31, 1969 19:08:07.518000000 EST","100.0.0.1","87.118.110.113","6","1500"
"1581","Dec 31, 1969 19:08:07.518000000 EST","192.42.116.13","87.118.110.113","6","1090"
"1582","Dec 31, 1969 19:08:07.518206000 EST","195.201.29.252","87.118.110.113","6","40"
"1583","Dec 31, 1969 19:08:07.518206000 EST","87.118.110.113","195.201.29.252","6","1190"
"1584","Dec 31, 1969 19:08:07.518206000 EST","87.118.110.113","195.201.29.252","6","1500"
"1585","Dec 31, 1969 19:08:07.518206000 EST","87.118.110.113","195.201.29.252","6","1500"
"1586","Dec 31, 1969 19:08:07.518206000 EST","87.118.110.113","195.201.29.252","6","1190"
"1587","Dec 31, 1969 19:08:07.518309000 EST","87.118.110.113","100.0.0.1","6","40"
"1588","Dec 31, 1969 19:08:07.519000000 EST","87.118.110.113","192.42.116.13","6","40"
"1589","Dec 31, 1969 19:08:07.519000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1590","Dec 31, 1969 19:08:07.519000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1591","Dec 31, 1969 19:08:07.519000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1592","Dec 31, 1969 19:08:07.519000000 EST","87.118.110.113","195.201.29.252","6","1086"
"1593","Dec 31, 1969 19:08:07.519206000 EST","195.201.29.252","87.118.110.113","6","40"
"1594","Dec 31, 1969 19:08:07.520000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1595","Dec 31, 1969 19:08:07.520000000 EST","87.118.110.113","195.201.29.252","6","1172"
"1596","Dec 31, 1969 19:08:07.520000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1597","Dec 31, 1969 19:08:07.520206000 EST","195.201.29.252","87.118.110.113","6","40"
"1598","Dec 31, 1969 19:08:07.520612000 EST","192.42.116.13","87.118.110.113","6","40"
"1599","Dec 31, 1969 19:08:07.520612000 EST","87.118.110.113","192.42.116.13","6","1190"
"1600","Dec 31, 1969 19:08:07.521000000 EST","87.118.110.113","192.42.116.13","6","574"
"1601","Dec 31, 1969 19:08:07.521000000 EST","87.118.110.113","192.42.116.13","6","1500"
"1602","Dec 31, 1969 19:08:07.521000000 EST","87.118.110.113","192.42.116.13","6","1500"
"1603","Dec 31, 1969 19:08:07.521000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1604","Dec 31, 1969 19:08:07.521206000 EST","195.201.29.252","87.118.110.113","6","40"
"1605","Dec 31, 1969 19:08:07.522000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1606","Dec 31, 1969 19:08:07.522000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1607","Dec 31, 1969 19:08:07.522000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1608","Dec 31, 1969 19:08:07.522206000 EST","195.201.29.252","87.118.110.113","6","40"
"1609","Dec 31, 1969 19:08:07.522612000 EST","192.42.116.13","87.118.110.113","6","40"
"1610","Dec 31, 1969 19:08:07.522612000 EST","87.118.110.113","192.42.116.13","6","678"
"1611","Dec 31, 1969 19:08:07.523000000 EST","87.118.110.113","192.42.116.13","6","1500"
"1612","Dec 31, 1969 19:08:07.523000000 EST","87.118.110.113","192.42.116.13","6","1500"
"1613","Dec 31, 1969 19:08:07.523000000 EST","87.118.110.113","192.42.116.13","6","802"
"1614","Dec 31, 1969 19:08:07.523000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1615","Dec 31, 1969 19:08:07.523206000 EST","195.201.29.252","87.118.110.113","6","40"
"1616","Dec 31, 1969 19:08:07.524000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1617","Dec 31, 1969 19:08:07.524000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1618","Dec 31, 1969 19:08:07.524000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1619","Dec 31, 1969 19:08:07.524206000 EST","195.201.29.252","87.118.110.113","6","40"
"1620","Dec 31, 1969 19:08:07.525000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1621","Dec 31, 1969 19:08:07.525000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1622","Dec 31, 1969 19:08:07.525000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1623","Dec 31, 1969 19:08:07.525000000 EST","87.118.110.113","195.201.29.252","6","318"
"1624","Dec 31, 1969 19:08:07.525000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1625","Dec 31, 1969 19:08:07.525206000 EST","195.201.29.252","87.118.110.113","6","40"
"1626","Dec 31, 1969 19:08:07.525612000 EST","192.42.116.13","87.118.110.113","6","40"
"1627","Dec 31, 1969 19:08:07.526000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1628","Dec 31, 1969 19:08:07.526000000 EST","87.118.110.113","195.201.29.252","6","934"
"1629","Dec 31, 1969 19:08:07.526000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1630","Dec 31, 1969 19:08:07.526206000 EST","195.201.29.252","87.118.110.113","6","40"
"1631","Dec 31, 1969 19:08:07.526612000 EST","192.42.116.13","87.118.110.113","6","40"
"1632","Dec 31, 1969 19:08:07.527000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1633","Dec 31, 1969 19:08:07.527000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1634","Dec 31, 1969 19:08:07.527000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1635","Dec 31, 1969 19:08:07.527000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1636","Dec 31, 1969 19:08:07.527206000 EST","195.201.29.252","87.118.110.113","6","40"
"1637","Dec 31, 1969 19:08:07.528000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1638","Dec 31, 1969 19:08:07.528000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1639","Dec 31, 1969 19:08:07.528000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1640","Dec 31, 1969 19:08:07.528206000 EST","195.201.29.252","87.118.110.113","6","40"
"1641","Dec 31, 1969 19:08:07.528612000 EST","192.42.116.13","87.118.110.113","6","40"
"1642","Dec 31, 1969 19:08:07.529000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1643","Dec 31, 1969 19:08:07.529000000 EST","87.118.110.113","195.201.29.252","6","574"
"1644","Dec 31, 1969 19:08:07.529000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1645","Dec 31, 1969 19:08:07.529000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1646","Dec 31, 1969 19:08:07.529000000 EST","87.118.110.113","195.201.29.252","6","678"
"1647","Dec 31, 1969 19:08:07.529206000 EST","195.201.29.252","87.118.110.113","6","40"
"1648","Dec 31, 1969 19:08:07.529612000 EST","192.42.116.13","87.118.110.113","6","40"
"1649","Dec 31, 1969 19:08:07.530000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1650","Dec 31, 1969 19:08:07.530000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1651","Dec 31, 1969 19:08:07.530000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1652","Dec 31, 1969 19:08:07.530206000 EST","195.201.29.252","87.118.110.113","6","40"
"1653","Dec 31, 1969 19:08:07.530806000 EST","192.42.116.13","87.118.110.113","6","40"
"1654","Dec 31, 1969 19:08:07.531000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1655","Dec 31, 1969 19:08:07.531000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1656","Dec 31, 1969 19:08:07.531000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1657","Dec 31, 1969 19:08:07.531000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1658","Dec 31, 1969 19:08:07.531206000 EST","195.201.29.252","87.118.110.113","6","40"
"1659","Dec 31, 1969 19:08:07.531806000 EST","192.42.116.13","87.118.110.113","6","40"
"1660","Dec 31, 1969 19:08:07.532000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1661","Dec 31, 1969 19:08:07.532000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1662","Dec 31, 1969 19:08:07.532000000 EST","87.118.110.113","195.201.29.252","6","830"
"1663","Dec 31, 1969 19:08:07.532000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1664","Dec 31, 1969 19:08:07.532206000 EST","195.201.29.252","87.118.110.113","6","40"
"1665","Dec 31, 1969 19:08:07.532806000 EST","192.42.116.13","87.118.110.113","6","40"
"1666","Dec 31, 1969 19:08:07.533000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1667","Dec 31, 1969 19:08:07.533000000 EST","87.118.110.113","195.201.29.252","6","422"
"1668","Dec 31, 1969 19:08:07.533000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1669","Dec 31, 1969 19:08:07.533000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1670","Dec 31, 1969 19:08:07.533206000 EST","195.201.29.252","87.118.110.113","6","40"
"1671","Dec 31, 1969 19:08:07.533806000 EST","192.42.116.13","87.118.110.113","6","40"
"1672","Dec 31, 1969 19:08:07.534000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1673","Dec 31, 1969 19:08:07.534000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1674","Dec 31, 1969 19:08:07.534000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1675","Dec 31, 1969 19:08:07.534000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1676","Dec 31, 1969 19:08:07.534206000 EST","195.201.29.252","87.118.110.113","6","40"
"1677","Dec 31, 1969 19:08:07.534459000 EST","100.0.0.1","87.118.110.113","6","1500"
"1678","Dec 31, 1969 19:08:07.534459000 EST","100.0.0.1","87.118.110.113","6","1190"
"1679","Dec 31, 1969 19:08:07.534459000 EST","100.0.0.1","87.118.110.113","6","1500"
"1680","Dec 31, 1969 19:08:07.534459000 EST","100.0.0.1","87.118.110.113","6","1500"
"1681","Dec 31, 1969 19:08:07.535000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1682","Dec 31, 1969 19:08:07.535000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1683","Dec 31, 1969 19:08:07.535000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1684","Dec 31, 1969 19:08:07.535000000 EST","100.0.0.1","87.118.110.113","6","1190"
"1685","Dec 31, 1969 19:08:07.535000000 EST","100.0.0.1","87.118.110.113","6","318"
"1686","Dec 31, 1969 19:08:07.535000000 EST","100.0.0.2","87.118.110.113","6","1500"
"1687","Dec 31, 1969 19:08:07.535000000 EST","100.0.0.2","87.118.110.113","6","1190"
"1688","Dec 31, 1969 19:08:07.535000000 EST","100.0.0.2","87.118.110.113","6","1500"
"1689","Dec 31, 1969 19:08:07.535459000 EST","87.118.110.113","100.0.0.1","6","40"
"1690","Dec 31, 1969 19:08:07.536000000 EST","87.118.110.113","195.201.29.252","6","1086"
"1691","Dec 31, 1969 19:08:07.536000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1692","Dec 31, 1969 19:08:07.536000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1693","Dec 31, 1969 19:08:07.536000000 EST","87.118.110.113","195.201.29.252","6","166"
"1694","Dec 31, 1969 19:08:07.536000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1695","Dec 31, 1969 19:08:07.536000000 EST","87.118.110.113","100.0.0.2","6","40"
"1696","Dec 31, 1969 19:08:07.536000000 EST","100.0.0.2","87.118.110.113","6","1500"
"1697","Dec 31, 1969 19:08:07.536000000 EST","192.42.116.13","87.118.110.113","6","40"
"1698","Dec 31, 1969 19:08:07.536000000 EST","195.201.29.252","87.118.110.113","6","40"
"1699","Dec 31, 1969 19:08:07.536000000 EST","192.42.116.13","87.118.110.113","6","40"
"1700","Dec 31, 1969 19:08:07.536206000 EST","195.201.29.252","87.118.110.113","6","40"
"1701","Dec 31, 1969 19:08:07.536309000 EST","100.0.0.1","87.118.110.113","6","1090"
"1702","Dec 31, 1969 19:08:07.536806000 EST","192.42.116.13","87.118.110.113","6","40"
"1703","Dec 31, 1969 19:08:07.536806000 EST","192.42.116.13","87.118.110.113","6","1500"
"1704","Dec 31, 1969 19:08:07.537000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1705","Dec 31, 1969 19:08:07.537000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1706","Dec 31, 1969 19:08:07.537000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1707","Dec 31, 1969 19:08:07.537000000 EST","87.118.110.113","100.0.0.2","6","40"
"1708","Dec 31, 1969 19:08:07.537000000 EST","192.42.116.13","87.118.110.113","6","1500"
"1709","Dec 31, 1969 19:08:07.537000000 EST","192.42.116.13","87.118.110.113","6","1190"
"1710","Dec 31, 1969 19:08:07.537000000 EST","192.42.116.13","87.118.110.113","6","1500"
"1711","Dec 31, 1969 19:08:07.537309000 EST","87.118.110.113","100.0.0.1","6","40"
"1712","Dec 31, 1969 19:08:07.537806000 EST","87.118.110.113","192.42.116.13","6","40"
"1713","Dec 31, 1969 19:08:07.538000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1714","Dec 31, 1969 19:08:07.538000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1715","Dec 31, 1969 19:08:07.538000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1716","Dec 31, 1969 19:08:07.538000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1717","Dec 31, 1969 19:08:07.538000000 EST","192.42.116.13","87.118.110.113","6","1500"
"1718","Dec 31, 1969 19:08:07.538000000 EST","192.42.116.13","87.118.110.113","6","1190"
"1719","Dec 31, 1969 19:08:07.538000000 EST","192.42.116.13","87.118.110.113","6","1500"
"1720","Dec 31, 1969 19:08:07.538000000 EST","192.42.116.13","87.118.110.113","6","1500"
"1721","Dec 31, 1969 19:08:07.539000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1722","Dec 31, 1969 19:08:07.539000000 EST","87.118.110.113","195.201.29.252","6","1342"
"1723","Dec 31, 1969 19:08:07.539000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1724","Dec 31, 1969 19:08:07.539000000 EST","87.118.110.113","192.42.116.13","6","40"
"1725","Dec 31, 1969 19:08:07.539000000 EST","192.42.116.13","87.118.110.113","6","1190"
"1726","Dec 31, 1969 19:08:07.539000000 EST","192.42.116.13","87.118.110.113","6","1500"
"1727","Dec 31, 1969 19:08:07.539000000 EST","192.42.116.13","87.118.110.113","6","1500"
"1728","Dec 31, 1969 19:08:07.539000000 EST","192.42.116.13","87.118.110.113","6","1190"
"1729","Dec 31, 1969 19:08:07.539000000 EST","192.42.116.13","87.118.110.113","6","318"
"1730","Dec 31, 1969 19:08:07.540000000 EST","87.118.110.113","195.201.29.252","6","1370"
"1731","Dec 31, 1969 19:08:07.540000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1732","Dec 31, 1969 19:08:07.540000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1733","Dec 31, 1969 19:08:07.540000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1734","Dec 31, 1969 19:08:07.540000000 EST","87.118.110.113","192.42.116.13","6","40"
"1735","Dec 31, 1969 19:08:07.540000000 EST","195.201.29.252","87.118.110.113","6","40"
"1736","Dec 31, 1969 19:08:07.540000000 EST","192.42.116.13","87.118.110.113","6","40"
"1737","Dec 31, 1969 19:08:07.540000000 EST","192.42.116.13","87.118.110.113","6","1090"
"1738","Dec 31, 1969 19:08:07.540000000 EST","195.201.29.252","87.118.110.113","6","40"
"1739","Dec 31, 1969 19:08:07.540000000 EST","192.42.116.13","87.118.110.113","6","40"
"1740","Dec 31, 1969 19:08:07.540000000 EST","195.201.29.252","87.118.110.113","6","40"
"1741","Dec 31, 1969 19:08:07.540206000 EST","195.201.29.252","87.118.110.113","6","40"
"1742","Dec 31, 1969 19:08:07.541000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1743","Dec 31, 1969 19:08:07.541000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1744","Dec 31, 1969 19:08:07.541000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1745","Dec 31, 1969 19:08:07.541000000 EST","87.118.110.113","192.42.116.13","6","40"
"1746","Dec 31, 1969 19:08:07.541206000 EST","195.201.29.252","87.118.110.113","6","40"
"1747","Dec 31, 1969 19:08:07.542000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1748","Dec 31, 1969 19:08:07.542000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1749","Dec 31, 1969 19:08:07.542000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1750","Dec 31, 1969 19:08:07.542000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1751","Dec 31, 1969 19:08:07.542000000 EST","87.118.110.113","195.201.29.252","6","138"
"1752","Dec 31, 1969 19:08:07.542206000 EST","195.201.29.252","87.118.110.113","6","40"
"1753","Dec 31, 1969 19:08:07.543000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1754","Dec 31, 1969 19:08:07.543000000 EST","87.118.110.113","195.201.29.252","6","1114"
"1755","Dec 31, 1969 19:08:07.543000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1756","Dec 31, 1969 19:08:07.543206000 EST","195.201.29.252","87.118.110.113","6","40"
"1757","Dec 31, 1969 19:08:07.543206000 EST","195.201.29.252","87.118.110.113","6","40"
"1758","Dec 31, 1969 19:08:07.544000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1759","Dec 31, 1969 19:08:07.544000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1760","Dec 31, 1969 19:08:07.544000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1761","Dec 31, 1969 19:08:07.544000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1762","Dec 31, 1969 19:08:07.544206000 EST","195.201.29.252","87.118.110.113","6","40"
"1763","Dec 31, 1969 19:08:07.544721000 EST","100.0.0.2","87.118.110.113","6","932"
"1764","Dec 31, 1969 19:08:07.544721000 EST","100.0.0.2","87.118.110.113","6","1500"
"1765","Dec 31, 1969 19:08:07.544721000 EST","100.0.0.2","87.118.110.113","6","1500"
"1766","Dec 31, 1969 19:08:07.544721000 EST","100.0.0.2","87.118.110.113","6","1190"
"1767","Dec 31, 1969 19:08:07.545000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1768","Dec 31, 1969 19:08:07.545000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1769","Dec 31, 1969 19:08:07.545000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1770","Dec 31, 1969 19:08:07.545000000 EST","100.0.0.2","87.118.110.113","6","1500"
"1771","Dec 31, 1969 19:08:07.545000000 EST","100.0.0.2","87.118.110.113","6","1500"
"1772","Dec 31, 1969 19:08:07.545000000 EST","100.0.0.2","87.118.110.113","6","1190"
"1773","Dec 31, 1969 19:08:07.545000000 EST","100.0.0.2","87.118.110.113","6","1500"
"1774","Dec 31, 1969 19:08:07.545721000 EST","87.118.110.113","100.0.0.2","6","40"
"1775","Dec 31, 1969 19:08:07.546000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1776","Dec 31, 1969 19:08:07.546000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1777","Dec 31, 1969 19:08:07.546000000 EST","87.118.110.113","195.201.29.252","6","394"
"1778","Dec 31, 1969 19:08:07.546000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1779","Dec 31, 1969 19:08:07.546000000 EST","87.118.110.113","195.201.29.252","6","858"
"1780","Dec 31, 1969 19:08:07.546000000 EST","100.0.0.2","87.118.110.113","6","1500"
"1781","Dec 31, 1969 19:08:07.546000000 EST","100.0.0.2","87.118.110.113","6","1190"
"1782","Dec 31, 1969 19:08:07.546000000 EST","100.0.0.2","87.118.110.113","6","1500"
"1783","Dec 31, 1969 19:08:07.547000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1784","Dec 31, 1969 19:08:07.547000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1785","Dec 31, 1969 19:08:07.547000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1786","Dec 31, 1969 19:08:07.547000000 EST","87.118.110.113","100.0.0.2","6","40"
"1787","Dec 31, 1969 19:08:07.547000000 EST","100.0.0.2","87.118.110.113","6","1500"
"1788","Dec 31, 1969 19:08:07.547000000 EST","100.0.0.1","87.118.110.113","6","1500"
"1789","Dec 31, 1969 19:08:07.547000000 EST","100.0.0.1","87.118.110.113","6","1500"
"1790","Dec 31, 1969 19:08:07.547000000 EST","100.0.0.1","87.118.110.113","6","740"
"1791","Dec 31, 1969 19:08:07.548000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1792","Dec 31, 1969 19:08:07.548000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1793","Dec 31, 1969 19:08:07.548000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1794","Dec 31, 1969 19:08:07.548000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1795","Dec 31, 1969 19:08:07.548000000 EST","87.118.110.113","100.0.0.2","6","40"
"1796","Dec 31, 1969 19:08:07.548000000 EST","87.118.110.113","100.0.0.1","6","40"
"1797","Dec 31, 1969 19:08:07.548000000 EST","192.42.116.13","87.118.110.113","6","1500"
"1798","Dec 31, 1969 19:08:07.548000000 EST","192.42.116.13","87.118.110.113","6","1172"
"1799","Dec 31, 1969 19:08:07.549000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1800","Dec 31, 1969 19:08:07.549000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1801","Dec 31, 1969 19:08:07.549000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1802","Dec 31, 1969 19:08:07.549000000 EST","87.118.110.113","195.201.29.252","6","136"
"1803","Dec 31, 1969 19:08:07.549000000 EST","87.118.110.113","192.42.116.13","6","40"
"1804","Dec 31, 1969 19:08:07.550000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1805","Dec 31, 1969 19:08:07.550000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1806","Dec 31, 1969 19:08:07.550000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1807","Dec 31, 1969 19:08:07.550000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1808","Dec 31, 1969 19:08:07.551000000 EST","87.118.110.113","195.201.29.252","6","722"
"1809","Dec 31, 1969 19:08:07.551000000 EST","87.118.110.113","195.201.29.252","6","576"
"1810","Dec 31, 1969 19:08:07.551000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1811","Dec 31, 1969 19:08:07.551000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1812","Dec 31, 1969 19:08:07.552000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1813","Dec 31, 1969 19:08:07.552000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1814","Dec 31, 1969 19:08:07.552000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1815","Dec 31, 1969 19:08:07.552000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1816","Dec 31, 1969 19:08:07.553000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1817","Dec 31, 1969 19:08:07.553000000 EST","87.118.110.113","195.201.29.252","6","1500"
"1818","Dec 31, 1969 19:08:07.553000000 EST","87.118.110.113","195.201.29.252","6","1190"
"1819","Dec 31, 1969 19:08:07.553000000 EST","87.118.110.113","195.201.29.252","6","768"
"1820","Dec 31, 1969 19:08:07.554618000 EST","100.0.0.2","87.118.110.113","6","932"
"1821","Dec 31, 1969 19:08:07.554618000 EST","100.0.0.2","87.118.110.113","6","576"
"1822","Dec 31, 1969 19:08:07.554618000 EST","100.0.0.2","87.118.110.113","6","1500"
"1823","Dec 31, 1969 19:08:07.554618000 EST","100.0.0.2","87.118.110.113","6","1500"
"1824","Dec 31, 1969 19:08:07.554618000 EST","100.0.0.2","87.118.110.113","6","1190"
"1825","Dec 31, 1969 19:08:07.555000000 EST","100.0.0.2","87.118.110.113","6","1500"
"1826","Dec 31, 1969 19:08:07.555000000 EST","100.0.0.2","87.118.110.113","6","1500"
"1827","Dec 31, 1969 19:08:07.555000000 EST","100.0.0.2","87.118.110.113","6","1190"
"1828","Dec 31, 1969 19:08:07.555000000 EST","100.0.0.2","87.118.110.113","6","190"
"1829","Dec 31, 1969 19:08:07.555618000 EST","87.118.110.113","100.0.0.2","6","40"
"1830","Dec 31, 1969 19:08:07.556000000 EST","100.0.0.2","87.118.110.113","6","1500"
"1831","Dec 31, 1969 19:08:07.556000000 EST","100.0.0.2","87.118.110.113","6","1500"
"1832","Dec 31, 1969 19:08:07.556000000 EST","100.0.0.2","87.118.110.113","6","1190"
"1833","Dec 31, 1969 19:08:07.556000000 EST","100.0.0.2","87.118.110.113","6","1500"
"1834","Dec 31, 1969 19:08:07.557000000 EST","87.118.110.113","100.0.0.2","6","40"
"1835","Dec 31, 1969 19:08:07.557000000 EST","100.0.0.2","87.118.110.113","6","1500"
"1836","Dec 31, 1969 19:08:07.557000000 EST","100.0.0.2","87.118.110.113","6","1190"
"1837","Dec 31, 1969 19:08:07.557000000 EST","100.0.0.2","87.118.110.113","6","1500"
"1838","Dec 31, 1969 19:08:07.557000000 EST","192.42.116.13","87.118.110.113","6","40"
"1839","Dec 31, 1969 19:08:07.557000000 EST","192.42.116.13","87.118.110.113","6","40"
"1840","Dec 31, 1969 19:08:07.558000000 EST","87.118.110.113","100.0.0.2","6","40"
