frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"2261","Dec 31, 1969 19:03:04.450140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2262","Dec 31, 1969 19:03:04.450140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2263","Dec 31, 1969 19:03:04.450140000 EST","179.43.160.234","100.0.0.3","6","640"
"2264","Dec 31, 1969 19:03:04.450140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2265","Dec 31, 1969 19:03:04.450140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2266","Dec 31, 1969 19:03:04.450140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2267","Dec 31, 1969 19:03:04.450140000 EST","179.43.160.234","100.0.0.3","6","640"
"2268","Dec 31, 1969 19:03:04.450140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2269","Dec 31, 1969 19:03:04.450140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2270","Dec 31, 1969 19:03:04.450140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2271","Dec 31, 1969 19:03:04.450140000 EST","179.43.160.234","100.0.0.3","6","640"
"2272","Dec 31, 1969 19:03:04.450140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2273","Dec 31, 1969 19:03:04.450140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2274","Dec 31, 1969 19:03:04.450140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2275","Dec 31, 1969 19:03:04.450140000 EST","179.43.160.234","100.0.0.3","6","640"
"2276","Dec 31, 1969 19:03:04.451140000 EST","100.0.0.3","179.43.160.234","6","40"
"2277","Dec 31, 1969 19:03:04.451140000 EST","100.0.0.3","179.43.160.234","6","40"
"2278","Dec 31, 1969 19:03:04.452088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2279","Dec 31, 1969 19:03:04.452088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2280","Dec 31, 1969 19:03:04.452088000 EST","85.204.116.214","100.0.0.3","6","868"
"2281","Dec 31, 1969 19:03:04.452088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2282","Dec 31, 1969 19:03:04.452088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2283","Dec 31, 1969 19:03:04.452088000 EST","85.204.116.214","100.0.0.3","6","1190"
"2284","Dec 31, 1969 19:03:04.452088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2285","Dec 31, 1969 19:03:04.452088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2286","Dec 31, 1969 19:03:04.452088000 EST","85.204.116.214","100.0.0.3","6","804"
"2287","Dec 31, 1969 19:03:04.452088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2288","Dec 31, 1969 19:03:04.452088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2289","Dec 31, 1969 19:03:04.452088000 EST","85.204.116.214","100.0.0.3","6","1190"
"2290","Dec 31, 1969 19:03:04.453088000 EST","100.0.0.3","85.204.116.214","6","40"
"2291","Dec 31, 1969 19:03:04.457583000 EST","85.204.116.214","100.0.0.3","6","1500"
"2292","Dec 31, 1969 19:03:04.457583000 EST","85.204.116.214","100.0.0.3","6","1500"
"2293","Dec 31, 1969 19:03:04.457583000 EST","85.204.116.214","100.0.0.3","6","1190"
"2294","Dec 31, 1969 19:03:04.458583000 EST","100.0.0.3","85.204.116.214","6","40"
"2295","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2296","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2297","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2298","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","640"
"2299","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2300","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2301","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2302","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","640"
"2303","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2304","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2305","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","226"
"2306","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2307","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2308","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2309","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2310","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2311","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","804"
"2312","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1090"
"2313","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2314","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2315","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2316","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2317","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2318","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2319","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2320","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2321","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2322","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2323","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2324","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","418"
"2325","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2326","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2327","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2328","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2329","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2330","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2331","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2332","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2333","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2334","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1300"
"2335","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2336","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2337","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2338","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2339","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2340","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2341","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2342","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2343","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2344","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2345","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2346","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","932"
"2347","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1090"
"2348","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2349","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2350","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2351","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","640"
"2352","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2353","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2354","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2355","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","640"
"2356","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2357","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2358","Dec 31, 1969 19:03:04.461140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2359","Dec 31, 1969 19:03:04.462140000 EST","100.0.0.3","179.43.160.234","6","40"
"2360","Dec 31, 1969 19:03:04.462140000 EST","100.0.0.3","179.43.160.234","6","40"
"2361","Dec 31, 1969 19:03:04.463088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2362","Dec 31, 1969 19:03:04.463088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2363","Dec 31, 1969 19:03:04.463088000 EST","85.204.116.214","100.0.0.3","6","1190"
"2364","Dec 31, 1969 19:03:04.463088000 EST","85.204.116.214","100.0.0.3","6","190"
"2365","Dec 31, 1969 19:03:04.463088000 EST","85.204.116.214","100.0.0.3","6","576"
"2366","Dec 31, 1969 19:03:04.463088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2367","Dec 31, 1969 19:03:04.463088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2368","Dec 31, 1969 19:03:04.463088000 EST","85.204.116.214","100.0.0.3","6","1190"
"2369","Dec 31, 1969 19:03:04.464088000 EST","100.0.0.3","85.204.116.214","6","40"
"2370","Dec 31, 1969 19:03:04.471140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2371","Dec 31, 1969 19:03:04.471140000 EST","179.43.160.234","100.0.0.3","6","640"
"2372","Dec 31, 1969 19:03:04.471140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2373","Dec 31, 1969 19:03:04.471140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2374","Dec 31, 1969 19:03:04.471140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2375","Dec 31, 1969 19:03:04.471140000 EST","179.43.160.234","100.0.0.3","6","640"
"2376","Dec 31, 1969 19:03:04.471140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2377","Dec 31, 1969 19:03:04.471140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2378","Dec 31, 1969 19:03:04.471140000 EST","179.43.160.234","100.0.0.3","6","640"
"2379","Dec 31, 1969 19:03:04.471140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2380","Dec 31, 1969 19:03:04.471140000 EST","179.43.160.234","100.0.0.3","6","1500"
"2381","Dec 31, 1969 19:03:04.471140000 EST","179.43.160.234","100.0.0.3","6","1190"
"2382","Dec 31, 1969 19:03:04.471140000 EST","179.43.160.234","100.0.0.3","6","640"
"2383","Dec 31, 1969 19:03:04.472140000 EST","100.0.0.3","179.43.160.234","6","40"
"2384","Dec 31, 1969 19:03:04.472140000 EST","100.0.0.3","179.43.160.234","6","40"
"2385","Dec 31, 1969 19:03:04.472853000 EST","85.204.116.214","100.0.0.3","6","1500"
"2386","Dec 31, 1969 19:03:04.472853000 EST","85.204.116.214","100.0.0.3","6","1500"
"2387","Dec 31, 1969 19:03:04.472853000 EST","85.204.116.214","100.0.0.3","6","1190"
"2388","Dec 31, 1969 19:03:04.472853000 EST","85.204.116.214","100.0.0.3","6","1500"
"2389","Dec 31, 1969 19:03:04.472853000 EST","85.204.116.214","100.0.0.3","6","1500"
"2390","Dec 31, 1969 19:03:04.472853000 EST","85.204.116.214","100.0.0.3","6","1190"
"2391","Dec 31, 1969 19:03:04.472853000 EST","85.204.116.214","100.0.0.3","6","1500"
"2392","Dec 31, 1969 19:03:04.472853000 EST","85.204.116.214","100.0.0.3","6","1500"
"2393","Dec 31, 1969 19:03:04.473853000 EST","100.0.0.3","85.204.116.214","6","40"
"2394","Dec 31, 1969 19:03:04.476088000 EST","85.204.116.214","100.0.0.3","6","126"
"2395","Dec 31, 1969 19:03:04.476088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2396","Dec 31, 1969 19:03:04.476088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2397","Dec 31, 1969 19:03:04.476088000 EST","85.204.116.214","100.0.0.3","6","1190"
"2398","Dec 31, 1969 19:03:04.476088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2399","Dec 31, 1969 19:03:04.476088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2400","Dec 31, 1969 19:03:04.476088000 EST","85.204.116.214","100.0.0.3","6","1190"
"2401","Dec 31, 1969 19:03:04.476088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2402","Dec 31, 1969 19:03:04.476088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2403","Dec 31, 1969 19:03:04.476088000 EST","85.204.116.214","100.0.0.3","6","1190"
"2404","Dec 31, 1969 19:03:04.476088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2405","Dec 31, 1969 19:03:04.476088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2406","Dec 31, 1969 19:03:04.476088000 EST","85.204.116.214","100.0.0.3","6","1190"
"2407","Dec 31, 1969 19:03:04.476088000 EST","85.204.116.214","100.0.0.3","6","318"
"2408","Dec 31, 1969 19:03:04.476088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2409","Dec 31, 1969 19:03:04.476088000 EST","85.204.116.214","100.0.0.3","6","1500"
"2410","Dec 31, 1969 19:03:04.476088000 EST","85.204.116.214","100.0.0.3","6","934"
"2411","Dec 31, 1969 19:03:04.476088000 EST","85.204.116.214","100.0.0.3","6","1410"
"2412","Dec 31, 1969 19:03:04.476088000 EST","100.0.0.3","85.204.116.214","6","40"
"2413","Dec 31, 1969 19:03:04.477908000 EST","85.204.116.214","100.0.0.3","6","1500"
"2414","Dec 31, 1969 19:03:04.477908000 EST","85.204.116.214","100.0.0.3","6","1500"
"2415","Dec 31, 1969 19:03:04.477908000 EST","85.204.116.214","100.0.0.3","6","1190"
"2416","Dec 31, 1969 19:03:04.477908000 EST","85.204.116.214","100.0.0.3","6","1500"
"2417","Dec 31, 1969 19:03:04.477908000 EST","85.204.116.214","100.0.0.3","6","1500"
"2418","Dec 31, 1969 19:03:04.477908000 EST","85.204.116.214","100.0.0.3","6","1190"
"2419","Dec 31, 1969 19:03:04.477908000 EST","85.204.116.214","100.0.0.3","6","1500"
"2420","Dec 31, 1969 19:03:04.477908000 EST","85.204.116.214","100.0.0.3","6","1500"
"2421","Dec 31, 1969 19:03:04.478908000 EST","100.0.0.3","85.204.116.214","6","40"
"2422","Dec 31, 1969 19:03:04.500368000 EST","179.43.160.234","100.0.0.3","6","1190"
"2423","Dec 31, 1969 19:03:04.500368000 EST","179.43.160.234","100.0.0.3","6","640"
"2424","Dec 31, 1969 19:03:04.500368000 EST","179.43.160.234","100.0.0.3","6","1500"
"2425","Dec 31, 1969 19:03:04.500368000 EST","179.43.160.234","100.0.0.3","6","1500"
"2426","Dec 31, 1969 19:03:04.500368000 EST","179.43.160.234","100.0.0.3","6","1190"
"2427","Dec 31, 1969 19:03:04.500368000 EST","179.43.160.234","100.0.0.3","6","640"
"2428","Dec 31, 1969 19:03:04.501368000 EST","100.0.0.3","179.43.160.234","6","40"
"2429","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1190"
"2430","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","318"
"2431","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2432","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2433","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","934"
"2434","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2435","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1492"
"2436","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2437","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2438","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1190"
"2439","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2440","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2441","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1190"
"2442","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2443","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2444","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1190"
"2445","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2446","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1364"
"2447","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2448","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2449","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1190"
"2450","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2451","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2452","Dec 31, 1969 19:03:04.519708000 EST","85.204.116.214","100.0.0.3","6","1190"
"2453","Dec 31, 1969 19:03:04.520708000 EST","100.0.0.3","85.204.116.214","6","40"
"2454","Dec 31, 1969 19:03:04.525203000 EST","85.204.116.214","100.0.0.3","6","1190"
"2455","Dec 31, 1969 19:03:04.525203000 EST","85.204.116.214","100.0.0.3","6","1282"
"2456","Dec 31, 1969 19:03:04.525203000 EST","85.204.116.214","100.0.0.3","6","1500"
"2457","Dec 31, 1969 19:03:04.525203000 EST","85.204.116.214","100.0.0.3","6","1500"
"2458","Dec 31, 1969 19:03:04.525203000 EST","85.204.116.214","100.0.0.3","6","1190"
"2459","Dec 31, 1969 19:03:04.525203000 EST","85.204.116.214","100.0.0.3","6","640"
"2460","Dec 31, 1969 19:03:04.526203000 EST","100.0.0.3","85.204.116.214","6","40"
"2461","Dec 31, 1969 19:03:04.530708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2462","Dec 31, 1969 19:03:04.530708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2463","Dec 31, 1969 19:03:04.530708000 EST","85.204.116.214","100.0.0.3","6","1190"
"2464","Dec 31, 1969 19:03:04.530708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2465","Dec 31, 1969 19:03:04.530708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2466","Dec 31, 1969 19:03:04.530708000 EST","85.204.116.214","100.0.0.3","6","1190"
"2467","Dec 31, 1969 19:03:04.530708000 EST","85.204.116.214","100.0.0.3","6","318"
"2468","Dec 31, 1969 19:03:04.530708000 EST","85.204.116.214","100.0.0.3","6","1090"
"2469","Dec 31, 1969 19:03:04.530708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2470","Dec 31, 1969 19:03:04.530708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2471","Dec 31, 1969 19:03:04.530708000 EST","85.204.116.214","100.0.0.3","6","1190"
"2472","Dec 31, 1969 19:03:04.530708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2473","Dec 31, 1969 19:03:04.530708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2474","Dec 31, 1969 19:03:04.530708000 EST","85.204.116.214","100.0.0.3","6","1190"
"2475","Dec 31, 1969 19:03:04.530708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2476","Dec 31, 1969 19:03:04.530708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2477","Dec 31, 1969 19:03:04.531708000 EST","100.0.0.3","85.204.116.214","6","40"
"2478","Dec 31, 1969 19:03:04.540473000 EST","85.204.116.214","100.0.0.3","6","1190"
"2479","Dec 31, 1969 19:03:04.540473000 EST","85.204.116.214","100.0.0.3","6","1500"
"2480","Dec 31, 1969 19:03:04.540473000 EST","85.204.116.214","100.0.0.3","6","1500"
"2481","Dec 31, 1969 19:03:04.540473000 EST","85.204.116.214","100.0.0.3","6","1190"
"2482","Dec 31, 1969 19:03:04.540473000 EST","85.204.116.214","100.0.0.3","6","318"
"2483","Dec 31, 1969 19:03:04.540473000 EST","85.204.116.214","100.0.0.3","6","1500"
"2484","Dec 31, 1969 19:03:04.540473000 EST","85.204.116.214","100.0.0.3","6","1500"
"2485","Dec 31, 1969 19:03:04.540473000 EST","85.204.116.214","100.0.0.3","6","934"
"2486","Dec 31, 1969 19:03:04.540473000 EST","85.204.116.214","100.0.0.3","6","1500"
"2487","Dec 31, 1969 19:03:04.540473000 EST","85.204.116.214","100.0.0.3","6","1500"
"2488","Dec 31, 1969 19:03:04.540473000 EST","85.204.116.214","100.0.0.3","6","1190"
"2489","Dec 31, 1969 19:03:04.540473000 EST","85.204.116.214","100.0.0.3","6","1500"
"2490","Dec 31, 1969 19:03:04.540473000 EST","85.204.116.214","100.0.0.3","6","1500"
"2491","Dec 31, 1969 19:03:04.540473000 EST","85.204.116.214","100.0.0.3","6","96"
"2492","Dec 31, 1969 19:03:04.541473000 EST","100.0.0.3","85.204.116.214","6","40"
"2493","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2494","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2495","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1190"
"2496","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2497","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2498","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1190"
"2499","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2500","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2501","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1190"
"2502","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2503","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2504","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1190"
"2505","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","318"
"2506","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2507","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2508","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","934"
"2509","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2510","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2511","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1190"
"2512","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2513","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2514","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1190"
"2515","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2516","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2517","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1190"
"2518","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","574"
"2519","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2520","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2521","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","678"
"2522","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2523","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2524","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1190"
"2525","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2526","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","1500"
"2527","Dec 31, 1969 19:03:04.542708000 EST","85.204.116.214","100.0.0.3","6","866"
"2528","Dec 31, 1969 19:03:04.543708000 EST","100.0.0.3","85.204.116.214","6","40"
"2529","Dec 31, 1969 19:03:04.547775000 EST","85.204.116.214","100.0.0.3","6","1500"
"2530","Dec 31, 1969 19:03:04.547775000 EST","85.204.116.214","100.0.0.3","6","1500"
"2531","Dec 31, 1969 19:03:04.547775000 EST","85.204.116.214","100.0.0.3","6","1190"
"2532","Dec 31, 1969 19:03:04.547775000 EST","85.204.116.214","100.0.0.3","6","1500"
"2533","Dec 31, 1969 19:03:04.547775000 EST","85.204.116.214","100.0.0.3","6","1500"
"2534","Dec 31, 1969 19:03:04.547775000 EST","85.204.116.214","100.0.0.3","6","1190"
"2535","Dec 31, 1969 19:03:04.547775000 EST","85.204.116.214","100.0.0.3","6","1500"
"2536","Dec 31, 1969 19:03:04.547775000 EST","85.204.116.214","100.0.0.3","6","1500"
"2537","Dec 31, 1969 19:03:04.547775000 EST","85.204.116.214","100.0.0.3","6","1190"
"2538","Dec 31, 1969 19:03:04.547775000 EST","85.204.116.214","100.0.0.3","6","1500"
"2539","Dec 31, 1969 19:03:04.547775000 EST","85.204.116.214","100.0.0.3","6","1364"
"2540","Dec 31, 1969 19:03:04.548775000 EST","100.0.0.3","85.204.116.214","6","40"
"2541","Dec 31, 1969 19:03:11.041775000 EST","85.204.116.214","100.0.0.3","6","40"
"2542","Dec 31, 1969 19:03:11.041775000 EST","100.0.0.3","85.204.116.214","6","40"
"2543","Dec 31, 1969 19:03:11.041775000 EST","100.0.0.3","85.204.116.214","6","40"
"2544","Dec 31, 1969 19:03:11.108395000 EST","85.204.116.214","100.0.0.3","6","40"
"2545","Dec 31, 1969 19:03:31.034406000 EST","185.82.127.11","100.0.0.3","6","40"
"2546","Dec 31, 1969 19:03:31.034406000 EST","100.0.0.3","185.82.127.11","6","40"
