timestamp,source_ip,destination_ip,domain,resource
1679754173,102.0.0.89,101.0.0.20,akamai.net,/
1679754190,102.0.0.89,101.0.0.20,braze.com,/
1679754214,102.0.0.89,101.0.0.20,msn.com,/
1679754237,102.0.0.89,101.0.0.20,jsdelivr.net,/
1679754260,102.0.0.89,101.0.0.20,live.com,/
1679754279,102.0.0.89,101.0.0.20,getpocket.com,/
1679754310,102.0.0.89,101.0.0.20,typekit.net,/
1679754323,102.0.0.89,101.0.0.20,taobao.com,/
1679754350,102.0.0.89,101.0.0.20,telegram.org,/
1679754371,102.0.0.89,101.0.0.20,go-mpulse.net,/
1679754407,102.0.0.89,101.0.0.20,googlevideo.com,/
1679754422,102.0.0.89,101.0.0.20,adcolony.com,/
1679754441,102.0.0.89,101.0.0.20,clarity.ms,/
1679754465,102.0.0.89,101.0.0.20,avast.com,/
1679754496,102.0.0.89,101.0.0.20,eyeota.net,/
1679754521,102.0.0.89,101.0.0.20,icloud-content.com,/
1679754537,102.0.0.89,101.0.0.20,github.com,/
1679754565,102.0.0.89,101.0.0.20,akamai.net,/
1679754588,102.0.0.89,101.0.0.20,id5-sync.com,/
1679754608,102.0.0.89,101.0.0.20,ssl-images-amazon.com,/
1679754610,102.0.0.89,101.0.0.20,firebaseio.com,/
1679754636,102.0.0.89,101.0.0.20,fullstory.com,/
1679754656,102.0.0.89,101.0.0.20,qualtrics.com,/
1679754688,102.0.0.89,101.0.0.20,gmail.com,/
1679754714,102.0.0.89,101.0.0.20,office.net,/
1679754744,102.0.0.89,101.0.0.20,nist.gov,/
1679754754,102.0.0.89,101.0.0.20,nflxvideo.net,/
1679754769,102.0.0.89,101.0.0.20,disqus.com,/
1679754786,102.0.0.89,101.0.0.20,meethue.com,/
1679754804,102.0.0.89,101.0.0.20,visualstudio.com,/
1679754827,102.0.0.89,101.0.0.20,twitchcdn.net,/
1679754850,102.0.0.89,101.0.0.20,fbcdn.net,/
1679754866,102.0.0.89,101.0.0.20,creativecdn.com,/
1679754904,102.0.0.89,101.0.0.20,sc-gw.com,/
1679754909,102.0.0.89,101.0.0.20,netflix.net,/
1679754935,102.0.0.89,101.0.0.20,adobedtm.com,/
1679754948,102.0.0.89,101.0.0.20,zoom.us,/
1679754972,102.0.0.89,101.0.0.20,a-msedge.net,/
1679754998,102.0.0.89,101.0.0.20,ibytedtos.com,/
1679755021,102.0.0.89,101.0.0.20,onesignal.com,/
1679755056,102.0.0.89,101.0.0.20,ea.com,/
1679755081,102.0.0.89,101.0.0.20,yandex.ru,/
1679755100,102.0.0.89,101.0.0.20,intentiq.com,/
1679755128,102.0.0.89,101.0.0.20,cdn-apple.com,/
1679755144,102.0.0.89,101.0.0.20,scorecardresearch.com,/
1679755172,102.0.0.89,101.0.0.20,sfx.ms,/
1679755186,102.0.0.89,101.0.0.20,a-mo.net,/
1679755212,102.0.0.89,101.0.0.20,addthis.com,/
1679755236,102.0.0.89,101.0.0.20,xboxlive.com,/
1679755256,102.0.0.89,101.0.0.20,appcenter.ms,/
1679755269,102.0.0.89,101.0.0.20,king.com,/
1679755302,102.0.0.89,101.0.0.20,redd.it,/
1679755323,102.0.0.89,101.0.0.20,globo.com,/
1679755348,102.0.0.89,101.0.0.20,taobao.com,/
1679755371,102.0.0.89,101.0.0.20,life360.com,/
1679755384,102.0.0.89,101.0.0.20,facebook.net,/
1679755409,102.0.0.89,101.0.0.20,xvideos-cdn.com,/
1679755432,102.0.0.89,101.0.0.20,worldfcdn.com,/
1679755458,102.0.0.89,101.0.0.20,inner-active.mobi,/
1679755475,102.0.0.89,101.0.0.20,jquery.com,/
1679755485,102.0.0.89,101.0.0.20,adnxs.com,/
1679755508,102.0.0.89,101.0.0.20,optimizely.com,/
1679755524,102.0.0.89,101.0.0.20,omtrdc.net,/
1679755552,102.0.0.89,101.0.0.20,outbrain.com,/
1679755560,102.0.0.89,101.0.0.20,hp.com,/
1679755588,102.0.0.89,101.0.0.20,kaspersky-labs.com,/
1679755607,102.0.0.89,101.0.0.20,ubuntu.com,/
1679755642,102.0.0.89,101.0.0.20,aniview.com,/
1679755665,102.0.0.89,101.0.0.20,applovin.com,/
1679755688,102.0.0.89,101.0.0.20,emxdgt.com,/
1679755703,102.0.0.89,101.0.0.20,appcenter.ms,/
1679755738,102.0.0.89,101.0.0.20,akadns.net,/
1679755755,102.0.0.89,101.0.0.20,telegram.org,/
1679755788,102.0.0.89,101.0.0.20,amazon.com,/
1679755807,102.0.0.89,101.0.0.20,mediavine.com,/
1679755839,102.0.0.89,101.0.0.20,azurewebsites.net,/
1679755864,102.0.0.89,101.0.0.20,smaato.net,/
1679755879,102.0.0.89,101.0.0.20,33across.com,/
1679755900,102.0.0.89,101.0.0.20,cloudfunctions.net,/
1679755923,102.0.0.89,101.0.0.20,moatads.com,/
1679755950,102.0.0.89,101.0.0.20,entrust.net,/
1679755964,102.0.0.89,101.0.0.20,tribalfusion.com,/
1679755986,102.0.0.89,101.0.0.20,browser-intake-datadoghq.com,/
1679756013,102.0.0.89,101.0.0.20,socdm.com,/
1679756042,102.0.0.89,101.0.0.20,appier.net,/
1679756061,102.0.0.89,101.0.0.20,espn.com,/
1679756094,102.0.0.89,101.0.0.20,ipify.org,/
1679756113,102.0.0.89,101.0.0.20,openx.net,/
1679756127,102.0.0.89,101.0.0.20,accuweather.com,/
1679756148,102.0.0.89,101.0.0.20,ttoverseaus.net,/
